Date,APOLLOHOSP,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,HDFCLIFE,HEROMOTOCO,HINDALCO,ICICIBANK,INDUSINDBK,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,NTPC,ONGC,RELIANCE,SHREECEM,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2020-07-15,0.01616822286101663,0.014568325596855756,-0.012085323034361432,-0.013154333497884097,-0.044675456539625055,-0.0032178079652172282,0.009287787190478614,-0.0019512201312618048,-0.006117805630472565,0.013764718548237192,0.00972055536481227,0.0007232227373116927,-0.014295112408108525,0.014191840144203268,-0.006413535752151374,-0.0007670946471844863,0.005106669324801847,0.0007661229233687823,0.004553240758590588,-0.014323141751334171,-0.03882433892910539,-0.011040654843551908,-0.015137286504603956,0.007840838962222174,0.02812353402975445,0.02801765391384039,-0.006025485566445553,0.013106865790215614,0.1551026075526404
2020-07-16,-0.01974668242194924,8.497115092977247e-05,0.015514988475291012,0.01748537196870702,-0.0015092569445668798,0.034709211285485146,0.05531994268740327,-0.014558576941944049,0.00845438920919659,0.02489476532077336,0.003922220782531005,-0.0033311463361348453,0.029449838188641515,-0.024711438371794636,0.024995099640483364,0.009763638280285881,0.012683652648578299,0.03412106147188724,-0.014874450754655462,-0.0013123160544266173,-0.0003254195375547491,-0.005147553028049458,-0.006680051758338841,0.006902167538454677,0.00038047196755080023,-0.026180738328782083,-0.006841924416544536,-0.0011522744944381608,-0.003240281534727066
2020-07-17,0.042652405865469735,0.017752626485268774,0.015317322558997431,0.029666643916278383,0.007082809600796646,-0.01826026717991288,0.021414687306847226,0.03466757657216024,0.024129345721989198,0.017978709297774453,-0.023767171357992875,0.026202355610380066,0.004233241414046465,0.0010311782056119444,0.003622453714250859,0.0047652262921964745,0.00748633646587708,-0.015303197542800781,0.017709723324281605,0.05368697370873438,0.036381167324351066,0.024493804767675854,0.03048360933247884,0.026856994566958888,-0.015331153626946455,0.00050035492803276,0.03726441872405035,0.01213701330823296,-0.0021021997230548
2020-07-20,-0.009449505923687592,0.0025177123747366337,0.039838080054203605,0.041591077721021025,0.01575524931315616,0.05090151538004971,-0.021637135174782923,0.018209864671920286,0.0031683070992093135,0.034177023550494026,-0.007738779047247784,0.025671087021925196,0.015149662891627539,-0.006981314457040845,-0.006347954057975874,-0.006449375868591658,-0.00882333712651234,0.000989111958910633,-0.013109352629282338,-0.0006224142065482469,0.004280240929425469,-0.00017287613565714318,0.0002363930971390688,0.004123078812932664,0.003243581789212395,0.03787612963937084,0.003850907635932138,0.0005823019058123405,0.03551996748714167
2020-07-21,0.010049662659539594,0.0005826681275411201,-0.03626831494306091,-0.044275469247679486,-0.013992357715126748,-0.026009186419599165,-0.018030620709596497,0.0007516430095138968,0.017686769894798386,0.0031417477565581233,-0.005609200852763422,0.04260549484010244,-0.009978700049896195,-0.0023379509473850503,0.029837317498667658,0.019864473128165812,0.043904769893557356,0.00165686343819524,0.013675391926250136,0.026422353078210094,0.026546946416816455,0.007813177622426597,-0.03279374663115234,0.018973234784114567,0.007737616149712194,-0.0034577870825049806,0.013337839852723264,-0.0004658270789067901,0.002029027003184972
2020-07-22,-0.012712927276307231,-0.006310903679110484,-0.005804433756881051,-0.012054306117387966,0.0024628816565047786,-0.019609071140459792,-0.0009063076149065581,0.00748506454480562,-0.02877894397086031,-0.03589074674608123,-0.0006252335427621615,0.006053494781158708,-0.019189658454985218,0.022120259254183972,-0.012327343733259574,-0.018451760260776242,-0.021007459560887266,-0.0071890619712010355,0.02238481865587447,0.0018176499904390823,0.016325122955177768,-0.0207706121291171,-0.00600164006966978,-0.025664144965221684,-0.015444191939445425,-0.004440325296392971,0.041060284556993995,-0.00016830215200924916,-0.019913214207906094
2020-07-23,0.033298250560512645,0.01552177269684289,0.005334424276920633,0.013677946851906752,-0.0034320659150873347,0.005908855817078737,0.014627271741445057,-0.004858983155214476,0.021179819441267924,0.0011553839486849195,0.013047753541319318,0.02883756772703009,0.0006813696226309398,0.020894372716415702,0.02334082746520061,-0.004734871368551549,0.010365239639332087,0.006077094985316905,0.002211217908377504,0.0006051807748999812,0.02649229154879193,-0.018890182891048428,-0.00640871338035387,0.005271060422027273,-0.009055229828055405,0.023193617605171236,0.011748808084298408,-0.006428134575915724,0.0022531218436290515
2020-07-24,-0.012650701437994424,-0.015488244082512686,-0.017555519785010205,-0.014031499045932407,-0.013757816666223386,-0.0023934322452574706,-0.008074846716288336,-0.01395978737705949,-0.00048186940323901467,-0.01106707735825978,-0.0364591176731495,-0.027002512275397773,0.01611765895843792,-0.005495845917867711,-0.017658026450609536,-0.013344840471561507,-0.010815037129139941,-0.0002637502641471457,-0.012781518718907618,-0.02016568810639096,0.0420380188149064,-0.010974256967990075,0.009965065594653674,-0.01661925872680718,-0.006376239996160325,0.03136316138670062,-0.01184333368683682,-0.014540149793789987,0.014707448370086624
2020-07-27,-0.002450056164922777,0.011655143591748731,-0.015606795658470396,-0.025129828073690737,8.934769111798884e-05,-0.010821836762885902,-0.019940708916215237,-0.012617328011629337,0.01759807724040605,0.0010576180166728053,0.012722818178869905,-0.06296821929806912,-0.03032598258221835,-0.016162029577183483,-0.020505114337989197,-0.0006636839044094597,0.007074026510593913,0.005687554013531015,-0.01976907047052888,-0.0024721513978649898,0.004671896811398903,-0.01031424578772724,0.0,0.01931528646837609,0.022639777086092876,0.018145754738740593,-0.01476428243656987,0.02030794858448611,-0.006303253050496199
2020-07-28,0.05848715132867025,0.032202297603796275,0.0271029069570605,0.02135562841984749,0.009073944850971611,-0.000688576175896285,0.014747437476851278,0.003840250586672988,0.011068032029116798,0.03497313382209459,0.040265582623389154,-0.01801341655404472,0.039285272677590334,-0.00510465647063433,0.04541454100153326,0.010675292339443842,0.03886552185312493,-0.014797471225706574,0.010215769849625574,-0.011201131353408767,0.009921861078248153,0.03727635164002563,0.011199083815243205,0.015885605305036663,0.04559576894848265,0.029359345493950098,0.01012036074234144,0.06912066487732875,0.024252542264965832
2020-07-29,0.02598516704640343,-0.006448382849061378,-0.002241222446225597,0.013688419724134832,0.0028299216220038503,0.005271188084279867,0.027757892936289354,0.005732865063096601,-0.004302764314868164,-0.021793168482070267,-0.0039543400577054105,-0.002986614775257241,0.043721265630687615,0.0066310012443050745,0.0038939310063738123,0.009207629565933744,-0.015664468020532854,-0.02953629888025259,-0.004527472472001776,-0.005018850260878771,-0.03792846533014599,-0.007883777598910844,0.03485342228539122,0.04165846466522105,-0.01469778765185539,-0.011684793905250207,-0.011704980946523103,0.010724759939331667,0.005611337977454044
2020-07-30,0.04459478320758082,-0.01637904237012974,-0.024149195751928493,-0.020285030311129812,-0.024132013312280917,0.002960275334499247,0.006875410580272771,-0.02001599364451818,-0.004163928632139002,-0.027737278938688294,-0.012574943071404257,-0.01752911435081142,-0.05728669467537289,-0.017177660032662554,-0.0032078104809541304,-0.014971334282683938,0.012891175507121716,-0.00445927587048111,-0.01774012829970436,-0.022901803540224513,0.005802035536895596,-0.016159873202468842,-0.00656821099308264,-0.019315772659902752,0.0015146147544968262,-0.0024424011996399602,0.0013446912164826672,-0.006093796821740563,0.025308804144116428
2020-07-31,-0.02450910736130336,-0.014536340374057793,0.004570574274732766,0.01020164637751704,0.0038823820580478428,0.004626794076545077,0.048654800969162124,0.0050416541511169866,-0.012676449750072283,-0.010203677912558376,0.0067672117949513656,0.005348695368047161,0.0074742097489856356,0.004128975156359825,-0.013996411345611824,0.005708982037225394,-0.00042303166233586105,-0.00010898560465585382,0.004608320753630806,0.007692423829440727,-0.019996115450247064,0.014664065812888516,0.007386149922704332,-0.0008187155662585992,0.000833125984221029,0.010174113529520176,0.0013428844913988406,-0.009247181894299083,-0.011149549349151775
2020-08-03,-0.06173184301932971,-0.029550982331560855,-0.016695421386937557,-0.023904791805500127,-0.0136093559985804,-0.012474212831479174,-0.013631331502082043,-0.0065981696404669825,-0.03918878191252409,-0.01703193158601665,-0.010787590723353505,-0.010289165079528364,-0.04032492675035055,-0.008015493722786473,-0.0427840368968693,0.0026785619108675354,-0.015698776854304028,0.00015744606199525346,-0.016222853380719233,-0.031130937389815705,-0.028509620399668895,0.0016613413277579148,0.014034953670458414,0.019465368094137105,-0.012016328369133899,-0.011879938722795934,0.03216345940169691,-0.01758003765233473,0.0021332473867660714
2020-08-04,0.04932386333537058,0.017835170881822935,0.009596384895080362,0.01906427282133802,0.003010034537388612,0.010903778585750885,0.004844596029571661,0.002722195795773964,0.018322040987624987,0.02803048092997939,0.006178579818016724,0.022327178817785308,-0.020992046416287147,0.005436843424748123,0.011699964043989866,0.009075382767336873,0.030942691128705607,0.0033348197152913758,0.0,0.002631540202828362,0.06810983271016888,-0.007083391791336895,0.03541693647303295,-0.0033523330087536726,-0.001976066073811775,-0.031595391483998744,-0.0019976546773914296,-0.010248727755144765,-0.0017774623296322196
2020-08-05,0.013392818841296866,0.013062696490439736,0.012907222655416125,0.00817204470920426,0.017961604033442925,0.008438169882897879,0.011560085280791136,-0.0023328401218574266,-0.015010779683968842,-0.0038320614152169293,0.07930799456877563,0.0034130072356488438,0.0003044479631198193,-0.00439897620534831,0.007712169126338905,0.0016216219769808497,0.025969205694347974,-0.004633782737012321,0.0034985815277536873,0.011107575886244895,-0.011293018965429806,0.02335016021884146,-0.00479188276463296,0.06134333078069813,0.004346697656562982,-0.006301952245351807,0.027745802349420017,0.009135775362306255,-0.010192222696752372
2020-08-06,0.010208683637977015,-0.00573256831158472,0.00855826882232346,0.0251400107184701,-0.006551559265518577,0.0019980159085614987,0.012317308589732987,0.003109285018255284,0.003135615015284314,0.0032220875544378496,0.01272101960131086,0.018426536372316185,0.004353763599288393,0.013139454471800455,0.004412395567784763,-0.0038962932050039707,0.004510021403944817,0.010476175437603574,0.0029061339320418443,0.014193865390194745,0.0035911584812475888,-0.017389397212879045,0.07973330405675169,0.011679942890600252,0.02128116785353481,0.018030877564222714,0.01321017877325259,-0.00314768415358774,0.005198476111931853
2020-08-07,0.028954637287320027,0.0033035491794428115,0.026868610070427578,0.034984138297908134,0.00985582768828876,0.019801902725951982,-0.0033566754586124205,0.006960537605754664,8.236239818915989e-05,0.0006468724063539884,-0.0022496853871692207,-0.0022324211486648847,0.028092306918404787,0.0035768918235495172,0.001789327265948581,-0.007073704354024259,0.018625748596928858,0.006660519009055979,-0.0040709386919583436,0.007657962918605842,0.005770233790013925,0.008583015949013579,0.06749953193205244,0.008949657249756519,-0.0055393376963610375,0.0031751411909056193,-0.026322046110637556,-0.006000590100451631,-0.008078313563791488
2020-08-10,0.023779982219621548,-0.002635278649609269,-0.010000137487663987,-0.006181958375326207,-0.0034832567952141837,0.002031076127413777,0.08790297584484902,-0.0038610086574595425,0.0031254564331483735,-0.0014977025773631066,0.0056148376920174044,0.015523459612929275,0.0006873984616004023,0.014181057779455063,0.013098164334403894,0.04735113149656014,-0.01055106508027545,-0.0073443461693153715,0.027587886390544724,0.005072953281094947,-0.012469914155406348,0.021952549149948646,0.0032727187934333134,0.015106272894695936,-0.005482598881087629,0.0288645547882295,0.015009832660861587,-0.009005881192967741,0.0
2020-08-11,-0.019458191205179772,0.004549027465561531,0.005847537447144627,0.004188185361588002,-0.013964820556427395,-0.016171963078922123,-0.022369992132747377,0.006554919016930062,-0.00016421748066375406,0.003952062761593509,0.001957717291826636,0.010398283133608051,0.02453217287051561,0.020901467069393807,0.003229616076327924,0.0019251667937777938,0.006079365342779744,-0.0025804213656255006,0.0005667673811600163,-0.007619161937881027,0.006559073045558485,-0.038450207435633654,-0.008492549301656169,0.015121560296713316,-0.001271241774261708,-0.01039332392646336,-0.03800259306297526,0.00010076778556411974,0.00807831356379147
2020-08-12,-0.02530682374118644,0.005157188465602417,-0.012994842167715138,-0.01138810895449579,-0.006188522549459116,-0.018155609970107955,-0.020648775523116048,-0.010819341890411897,0.0,0.022290542967572876,-0.017759417004008928,-0.001362026883650721,-0.002589510042238591,0.005647621149887943,-0.02185515037388414,-0.01271172845729683,0.012123114206711952,-0.004942238616431392,0.0050861591165576895,-0.004471403045403176,-0.002909820791636123,-0.008045569074871268,0.003193119710566706,-0.004693461101232928,-0.009939937038585154,0.02524185712154463,-0.009328272779388037,0.00775564913053342,-0.012413514308534846
2020-08-13,0.010547562093020942,-0.0016719390881775838,-0.001133246609808397,0.00040945379125797765,-0.022807021038024865,-0.00039380415315971493,-0.00243042209780148,0.0019406177719712855,-0.014894772676995611,0.012769563655444207,0.043140123947223004,0.003265703568991464,-0.0036560062954921766,-0.013558694300447828,0.0008610059193874783,0.042212984225774526,0.00020057971303003545,-0.004037581824464273,-0.0164822938474273,0.006381642714140686,-0.0026120042655192782,-0.006659529102201167,0.0407021930955605,-0.0033832654062306514,-0.0012855833006479008,0.007198936982838805,0.038352005708323894,0.01184317144818245,0.0028922210412570984
2020-08-14,-0.010342559088826348,-0.010124106788493846,-0.01640145738089373,-0.02623556880296992,-0.012688737016097807,-0.0018134734551375758,0.015078106738840408,0.022240250776961647,-0.020211214299625014,-0.0020842281195036227,0.007598374685201952,-0.018233404077720835,-0.022516644368264446,-0.025387831387620456,-0.021788545526694788,-0.008006148059997857,-0.021540070245700805,-0.007280143404315862,0.01309442586875334,-0.01926841924458615,-0.0038953269076841745,0.010364243352942294,-0.0028795483509000304,0.012987180760411028,-0.0054708357783696815,-0.0016511197834529372,0.00590427717417684,-0.009233801135887605,-0.0018066852249490357
2020-08-17,-0.0017292900916766473,0.04196811159762162,0.0035794637805462047,0.015992225704861755,-0.013714407714035695,0.01754929106316514,-0.0001943223289210187,0.030989926672062698,0.0022942196883479595,0.043070660554733076,0.040270374843456046,-0.003325894667396086,0.011662820464528177,0.011894388673139408,0.015256537287757997,0.018149318928782115,0.02698450805324045,0.004161396026075681,0.07515785571306333,0.0281349063774143,-0.010677461448293039,0.002536595807522443,0.011560822401076006,0.01552989043133175,0.005004960004671081,0.03550245917499687,0.01768443932667132,0.006338810734267429,0.019518972560883984
2020-08-18,-0.0042627689589293345,-0.0034724646636970957,0.011726875279474514,0.010316447324928835,0.00935382088255274,0.011730942842589305,-0.008851406699799502,0.00476798199843373,0.014325685880093104,-0.0010425113359703222,0.017758782869885005,0.025626549605843794,0.01633271619212922,-0.0010067803439852807,0.031000982052317615,0.0037399999162277707,0.018256217753461042,0.007987259201552988,-0.0026267416415409702,0.01688065643973946,0.012922078214081471,0.018493644740682314,0.003671413027159405,0.021989164344584818,0.007229550011639542,-0.011156939015133212,0.0191246445410421,0.03250923848138492,0.002656514331558386
2020-08-19,-0.007184823961567006,-0.014599746489314303,-0.006960897164589055,-0.0029136681635168814,0.017982856444836336,-0.00998766848865778,-0.00853471594530542,-0.011407577616594196,0.009741614292371727,0.0030390473005736697,0.004073341139668205,0.013172299058723327,0.0010539858221224536,-0.0005038095824449492,-0.010092014124077106,0.004519152608391717,0.014002520397139302,-0.01269606054888616,-0.004217207202662717,-0.013733030417618034,0.006117522054994038,0.0075917044500149215,0.00447921069328342,-0.006465013883649321,-0.005810394119355578,0.018962227337634516,0.002484776368835062,0.007384581382658984,-0.01048996066279738
2020-08-20,0.0048546369210195305,-0.007495864187193876,-0.0015251399071795565,-0.0047473620669340995,-0.019408915568286746,-0.0018854022502511308,0.005719796843708702,0.02485503550950155,-0.014017792155021802,0.00781108032082157,0.011116824354306908,-0.01805495579494761,-0.016899633692089217,-0.013443417679118996,-0.012806649025752407,-0.013317877625159692,-0.00223410189594143,-0.008219287752710098,0.06592421736948091,0.03216106998328292,-0.016317819007131897,-4.988779820571468e-05,0.0019135051413829705,0.0020825967979466414,-0.0016631743123574978,-0.0004128935334194121,-0.019964669313264093,-0.013327002377166112,-0.020038535570750773
2020-08-21,-0.009315610861644785,0.00532010627105001,-0.0011216000325648826,-0.0013268271425047465,-0.010135844781843411,0.0037802097216020725,-0.0025599963889166586,0.007194275634027231,0.005112508128687017,0.02584663523156686,-0.013915468061974558,0.009202917646605609,0.00029205589227223754,0.00509425444129354,0.0007842763916145034,-0.0016080968140837397,-0.0002437957490699531,0.021359211589307165,0.04685714426559275,-0.013480577294968033,-0.007274650026424713,0.01070108196706722,-0.006301125342991759,-0.008706305959226154,-0.0018882809218214824,0.00849895616128881,0.010955163367779713,0.010453658489411351,-0.003104763964563442
2020-08-24,0.007749358897571663,-0.0045301034385784355,0.018616273381031962,0.029865545496696802,0.01270135825009261,0.006571649654001288,-0.011900966908441963,0.00214825071282425,0.001086225470468041,-0.006084139458934922,-0.015145954410984992,0.024485620353017504,0.02992461979581452,-0.0005082907352127996,0.03510159981159001,-0.002820499276000203,0.015581404483660938,-0.005033094922275524,-0.00520460511646222,0.0024645353970704966,0.006654515974492998,-0.004805920071279756,-0.00045814818337352455,0.0015145197637919565,-0.0002223852960023104,-0.01388239705209295,-0.010111535097845452,0.0004297975621455956,-0.00238071306737139
2020-08-25,-0.015559239669430642,-0.009903018232528347,0.01583378113338731,0.04229107049522769,0.0033158098099993205,-0.0029467555047347394,-0.005335124358581038,0.004638679504096095,0.0017520972496702617,-0.015138655853858282,-0.01040050960041204,0.015651812687215487,0.013794570419332271,-0.006631001244305079,0.009220275276236152,-0.011106949429911495,0.003868286145436256,-0.011633822079765337,-0.015296649741847832,-0.009273636785329215,-0.006534437688955166,-0.018173438391157298,0.0,-0.012888286192352343,-0.0024272999725873127,0.022039049396402485,0.008704715190377273,-0.004125837649246165,-0.010135532731499572
2020-08-26,-0.007992442462122211,0.023902921043395333,0.00945898290051163,0.0007272183069404838,-0.02713107805973141,-0.017499598054723477,0.0003342804644198897,0.010623329601963697,-0.013005175804197225,0.062331567022358036,0.01143461981871571,0.007734987521747091,0.05643851252402189,-0.0023056088635745394,0.02580513742848882,-0.011747652978550828,-0.014350152376170567,-0.006044087892306946,-0.009680617420206733,0.011118107380045416,0.026166326278874764,-0.0046000259924500785,0.0065772349283039315,0.0023557136924589835,0.004826404500960691,-0.007815460204352184,-0.0020258509149282816,-0.022468273324157635,0.007749026229386383
2020-08-27,-0.0007269787172293192,-0.01279974090657063,-0.005139303683649037,-0.003586142688740836,-0.0065324780049558105,-0.0033089619545457485,0.010902929615653105,-0.009911541671555965,0.006733465525330889,-0.0060293716967531824,0.0072090627455764465,0.0072932471786913405,0.06512731580876055,-0.003597110279336165,-0.011691911315429172,0.006839617768307565,0.012667967732504412,-0.00472698941550954,-0.001947465059920343,-0.015475393659793774,-0.012571059438603626,-0.008448528100693613,-0.008228241338792465,0.004343508822632887,-0.002265754589334422,0.0037454503813267328,0.0030372389815852257,-0.00799827091648878,0.0011021981400976464
2020-08-28,0.007216294348928488,-0.009526036711718757,0.002263608442774032,0.010488518849008916,0.023778460803121317,-0.0059786391550982225,-0.010101144713978038,-0.010729716434635975,-0.011304342424895461,-0.026593821871167593,-0.005659859762875275,0.04365326946188745,0.09413165313029018,0.006670127806489223,0.03263077519148874,0.006385881013677613,0.0008590417379175362,-0.0007729455139656752,-0.010286599563558683,0.0024921749970593346,0.002626039954729739,-0.009260941641320127,0.004396752293497882,-0.0062276068564491634,-0.00439045183465984,0.02251514921320835,-0.0031253887001252817,0.0037979618493117692,-0.0011021981400975388
2020-08-31,-0.0166240151748808,-0.01576649289443052,-0.05579375591335215,-0.051138456309116315,-0.019970827678434718,-0.018032655996549275,-0.04795226842736269,-0.03438522250881716,-0.02499806029093758,-0.01755920674917246,-0.04512045127634147,-0.03755260528350407,-0.05472679485171816,-0.02301923388755877,-0.045851606220308004,-0.038306493393410045,-0.037891645787021346,-0.009466305600988855,-0.05204510106535822,0.019717194830193296,-0.016894001633243616,-0.05031037500663399,-0.02723906169525709,-0.026757477929567793,0.008318901480879798,-0.015200983477085733,-0.030074741692613174,-0.03984759654884176,-0.0027606533910199994
2020-09-01,0.021964897526687885,-0.0029027927839759588,0.026973853962093477,0.043769662886375134,0.06260603601596486,0.011991513819887143,0.031724611248448456,-0.006721527844436369,0.007798324062582618,-0.0034823627850542444,0.04640960961398311,-0.009292903270648049,-0.004373242682010434,-0.004720749354030586,0.020692862643111817,0.010788726458749441,0.009559452749395694,0.015389286853873927,0.034661996390670906,-0.032240840281267835,0.0031430580833408275,0.00901117331860451,0.029886157789178174,0.03719312793300774,-0.0048405378122375565,-0.01790567580880843,0.01760874893135,0.0022515979575750108,0.0011052434478242307
2020-09-02,0.016501367452306008,-0.026667283376865344,0.000856559099817221,0.006782878381187448,0.007841009990141576,0.007450287079102725,0.0023054149267940152,0.021131508825574994,0.00267204890940162,-0.01752822553864648,0.011018657540879344,0.0037020063692870535,0.0206631572562131,0.006028109937810282,-0.005010275491506563,0.0003663227569422658,0.002184242335021079,-0.01269691368406971,-0.008553572653614122,0.011901231244526312,0.019429118909369252,0.004728233474684215,0.002458189665918678,0.023061093774048847,0.008334218250312914,0.010047638148322626,0.00111539926824523,0.00739722116001677,0.007702242476943885
2020-09-03,0.0001765522739499429,0.005487287549578952,-0.0014936405605769966,-0.013432584331437436,-0.02305919623815701,-0.013874992215392559,0.000473948758957779,-0.004411817450120553,0.002321546314440933,-0.0007307274024681149,-0.021639159303277155,-0.02489967760805291,-0.01367517766838167,0.001305653623453429,-0.019006351489062125,0.005843431417650866,0.02170403196212688,0.024777188336070934,-0.01271311339420369,-0.015689056696625184,-0.007593769394065453,-0.006567043564422717,0.05079307725252759,-0.0012546059244750883,0.015050769354314576,0.032583548955928444,0.05550717825908736,0.0018502924019479646,0.032884082734381564
2020-09-04,-0.02929568977788294,-0.004567781260546394,-0.012404363994196912,-0.006346561037917745,-0.027990283694186283,-0.01100283455677696,-0.01913672459576456,-0.024241351683293322,-0.01305284999112587,-0.008947213891558113,-0.019458919901584156,-0.02701081028533944,-0.025161505603050784,-0.025906863430421447,-0.011992510344121406,-0.019594590262959278,0.016476916250186158,-0.0098786227967265,-0.031187559845659553,-0.01465462972138829,-0.016637856044322778,-0.01995894693917676,-0.016470264345073454,-0.039102068716631064,-0.004664023835479818,-0.015055798371683388,-0.022222704153628883,-0.008366096675904964,-0.02451587763821554
2020-09-07,-0.0003940554407545693,0.0051890662857647695,-0.002160985605976434,-0.02581128728272503,-0.014827947256565702,0.00489912032245258,-0.010892640023745985,-0.0037821528574347933,0.029491980897844633,-0.019064374530103536,-0.004257606715731906,0.0022789905187999794,-0.012164924442285533,0.012772973978976889,-0.008221851320097796,-0.011042147204650991,0.0026459454643840297,0.010473184858315275,-0.024586972778982797,-0.018789080037553092,0.0025961706580460908,-0.012176096874005116,-0.04263220272964783,0.002844306770245382,0.016573707876650925,-0.0014713258977083702,0.007262715847265301,-0.017373873634897046,0.009914457057178612
2020-09-08,0.001454163655653124,0.0012241655439540723,-0.00470478343738589,-0.0014703191223077745,-0.03423945688525795,0.0020253234612559587,-0.012000547858904016,-0.01527330222341518,-0.01704054255436133,0.0010658266110136327,-0.03943406924540701,0.006140770281386606,-0.013729415143712793,-0.0050365233039708435,-0.013274974275578926,-0.016713493841178133,0.002057777178369655,-0.017030845083380177,-0.019121041127117405,-0.02650917431678888,0.011671566829044336,-0.0218257369752654,-0.012827218620959313,-0.042055481530573445,0.00904766430791475,0.006869703188016756,-0.004420049680847944,-0.006490795510734123,0.013540160123324279
2020-09-09,-0.027748057749642674,0.0028905893048484324,-0.03384212561435501,-0.022289402485851272,0.01227130450854673,0.0017938533754948821,0.02695615153310544,-0.023356453500545472,0.006595093306634217,0.014149233606589689,0.014047899813415579,-0.021795577976984427,0.006970901589216103,-0.02339125783075955,-0.018342914671808798,-0.007885280318159748,-0.0012119744544985974,0.011467803471656851,-0.0027616697560531316,-0.02378637557668479,0.025420430756901976,0.0023557034508370264,-0.006709512975535701,0.02991101476216636,-0.0087899235256364,0.0014611793484783564,-0.0012480994750815719,0.003094285364522133,0.0010612604577126129
2020-09-10,0.0015239855650223757,0.001562289171493898,0.016856235770567836,0.021917890912543512,-0.013778160970893849,-0.005108940687140782,-0.001031388701575371,-0.0023658954402766895,0.02678499815160599,0.015292254777198111,-0.03422233670487993,0.008397735991739673,0.025877998895680113,0.005966878614527274,-0.005027148674044539,0.012510761254125197,0.0022703706893246658,0.0066110014695566635,0.001657933689560369,0.012982821096329379,0.06824455696453863,0.012388456123678377,0.02182642445549244,-0.022777805624659808,0.0015025331869650993,-0.00445668832827683,-0.0050510402125302474,0.020617133361357207,0.00599219881905197
2020-09-11,0.0018008667171914685,0.000565986239248172,-0.0001387048917467201,0.012977408619700348,-0.011526947044462377,0.01414960535640779,-0.001170161000843574,-0.012313982808890164,0.00530507261624681,0.014644261031595166,0.011258211050847981,-0.0005396983312539082,-0.016412517745030566,-0.0051511407038950545,0.00818917050682688,-0.0038621504523265585,-0.0052754568891642435,-0.005823595999070914,-0.004982070379309827,-0.004763513180142124,0.002481792479666767,-0.007196176311253409,0.0033792197632217832,-0.0012262417232442964,0.01825679357002874,0.0199987183958607,0.010762049631841655,-0.002915727130147457,0.030286992213351127
2020-09-14,0.007355868123875188,0.014079054717855677,-0.0026551110540870867,-0.029693940726599137,-0.03634878604440857,-0.014082389762364641,-0.006010223800595482,-0.0011997730114205647,-0.008885216187713789,0.01204183466752213,-0.016081547439690872,-0.018524059199069028,-0.0016397479119033686,-0.003267036911340475,-0.01946895573503024,-0.01681825714538197,-0.009041810618447292,-0.01493763641277956,0.008289630368073404,0.0047635131801421985,-0.007442195532250239,0.014608831529472767,-0.003470684564635838,-0.00701845181396248,0.04822630255625632,0.03290993725954143,0.01719240054037277,0.002558134916651101,0.04630310659928932
2020-09-15,0.029821278910655523,-0.0069040749999475445,0.0005560985580419626,0.02090927688877517,0.023863961139660696,0.003917601288255576,0.02848460983948722,-0.006825952347502326,-0.008796604945337209,0.002852095984196036,0.005389301891930952,0.021354026230985867,0.03870939739995748,-0.008489728991953795,0.014646563707772248,0.008664314739152232,-0.01072527139414374,-0.0026366140553379046,0.002748009469947973,0.0020346092517694717,0.007054189671741519,0.013837969138060562,-0.0076228031197657165,0.001481679748830507,0.0,0.0005057518204140162,-0.011386083704712164,0.0044228591174166575,0.00048814221303996886
2020-09-16,0.009548699308572939,0.03367508201257039,0.004958684058518329,0.0023028334993916585,-0.007856936619741317,0.029136703552583697,0.013578300964242469,-0.0020165362995915315,0.007377571096505714,0.006252754732976693,0.039111922011063144,0.00844232659096348,-0.01872489997747166,-0.006345774968387458,0.001094663338919912,0.012938600697687045,0.0007299952488305688,0.009730578114575858,-0.01604457035367059,-0.010214592985407155,0.0024550776080219574,0.015949652904843917,9.227711460800653e-05,-0.0016052208055216922,0.004645250315096209,0.0010737778082534593,0.0060689009614060185,0.01099126378965808,0.0154966387657681
2020-09-17,0.050905365051983335,-0.006191050309980118,-0.02286790416278693,-0.01417065354368406,-0.005724709883560501,-0.007532550871775977,-0.0014626365453664027,0.003626879632383916,-0.011340371483580676,0.0015693618072379746,-0.04421683317909938,-0.015329094318494803,-0.006941188159346953,-0.011412721229762604,-0.01543467097778105,-0.01695790345202311,0.003945182851748737,-0.004730961921209678,-0.011217167338410916,0.00136796843312717,-0.011160996062271248,-0.02480244924645702,0.010818778547974254,-0.014689654823506655,-0.016942578102451963,-0.006396662313925199,0.0005922533123526025,-0.0014980021583360966,-0.001442596052376496
2020-09-18,0.028485777912455927,0.010461122067505997,-0.019932617615705497,0.0008205558455154051,0.031947636106043314,-0.0047680491305315455,0.07032265891695309,-0.00524301735788708,-0.011470452081323189,0.016732761952973633,0.020543814319687596,0.0014893721772440548,-0.006744917596692636,0.0027956405289169123,-0.021687784074447155,-0.006198111264692164,-0.017238138715248305,-0.0021298682079584704,0.021206168233369887,0.015598844391451453,0.0030187997923558367,-0.018648458929841124,-0.014142971452098816,-0.00805849777904857,-0.004500266951722593,0.02224270108774599,-0.016027664496234932,0.00844261070137506,0.01528201567074126
