Date,Open,High,Low,Close,Adj Close,Volume
2021-05-18,27500.0,27675.0,27250.0,27474.69921875,27367.552734375,51998
2021-05-19,27321.099609375,28244.44921875,27321.099609375,27532.69921875,27425.328125,61909
2021-05-20,27700.0,27800.0,27370.05078125,27510.349609375,27403.06640625,33408
2021-05-21,27884.099609375,27975.0,27538.44921875,27622.650390625,27514.927734375,48242
2021-05-24,27611.0,27611.0,26751.0,26909.349609375,26804.408203125,104757
2021-05-25,26999.0,27334.80078125,26900.0,27041.44921875,26935.994140625,51650
2021-05-26,27100.0,27199.0,26863.55078125,27077.400390625,26971.802734375,34953
2021-05-27,27180.0,28240.0,26920.099609375,28066.05078125,27956.599609375,93214
2021-05-28,28109.0,28240.0,27540.599609375,27655.099609375,27547.25,50372
2021-05-31,27920.0,28515.0,27250.0,27578.0,27470.453125,134138
2021-06-01,27700.0,28085.69921875,27414.900390625,27623.150390625,27515.42578125,41313
2021-06-02,27595.55078125,28008.0,27553.30078125,27893.900390625,27785.12109375,38943
2021-06-03,27975.0,28400.0,27932.30078125,28348.150390625,28237.599609375,46984
2021-06-04,28300.099609375,28428.75,28090.0,28153.650390625,28043.857421875,26867
2021-06-07,28209.94921875,29344.849609375,28209.94921875,29155.80078125,29042.099609375,89841
2021-06-08,29025.0,29199.0,28647.0,28955.349609375,28842.4296875,49167
2021-06-09,28820.0,28889.05078125,28300.19921875,28407.349609375,28296.56640625,46246
2021-06-10,28562.0,29124.0,28120.400390625,28225.80078125,28115.724609375,54902
2021-06-11,28475.80078125,28564.55078125,27980.0,28056.0,27946.587890625,38680
2021-06-14,28000.0,28385.0,27752.19921875,28334.05078125,28223.5546875,43225
2021-06-15,28300.0,28650.0,28214.30078125,28485.900390625,28374.810546875,25267
2021-06-16,28323.0,28590.0,28132.5,28224.75,28114.677734375,15215
2021-06-17,28015.05078125,28800.0,28015.05078125,28368.099609375,28257.470703125,39467
2021-06-18,28368.099609375,28570.0,27878.80078125,28045.80078125,27936.427734375,51080
2021-06-21,27878.05078125,28500.0,27718.19921875,28225.349609375,28115.27734375,18926
2021-06-22,28251.0,29506.849609375,28251.0,29239.05078125,29125.025390625,73694
2021-06-23,29256.0,29315.400390625,28749.80078125,28867.19921875,28754.623046875,24623
2021-06-24,28870.0,29094.94921875,28600.0,28672.30078125,28560.484375,23493
2021-06-25,28700.0,28899.69921875,28605.0,28729.099609375,28617.0625,19694
2021-06-28,28740.0,28943.349609375,28350.150390625,28390.19921875,28279.484375,21571
2021-06-29,28399.94921875,28467.69921875,28100.30078125,28134.44921875,28024.73046875,25900
2021-06-30,27830.0,28450.0,27451.0,27504.599609375,27397.337890625,55961
2021-07-01,27600.0,27600.19921875,26946.0,27059.94921875,26954.419921875,67327
2021-07-02,27280.0,27280.0,26840.05078125,27014.900390625,26909.548828125,49970
2021-07-05,27190.0,27250.0,26950.0,26987.599609375,26882.353515625,25475
2021-07-06,27179.19921875,27925.0,27000.0,27769.099609375,27660.806640625,93088
2021-07-07,27705.0,28114.099609375,27169.44921875,27547.0,27439.57421875,78838
2021-07-08,27690.0,28090.0,27441.69921875,27581.80078125,27474.23828125,54037
2021-07-09,27511.05078125,27632.75,27230.0,27502.75,27395.49609375,45571
2021-07-12,27698.5,28419.0,27584.05078125,28034.94921875,27925.619140625,66083
2021-07-13,28150.0,28413.30078125,27800.0,28070.400390625,27960.931640625,32129
2021-07-14,28000.0,28490.0,27860.25,28414.69921875,28303.888671875,38221
2021-07-15,28414.69921875,28580.0,28251.30078125,28427.44921875,28316.587890625,25188
2021-07-16,28427.44921875,28500.0,28000.0,28096.150390625,27986.58203125,37668
2021-07-19,28050.0,28108.099609375,27817.099609375,27996.849609375,27887.66796875,24450
2021-07-20,28099.900390625,28555.0,28000.0,28082.900390625,27973.3828125,71764
2021-07-22,28150.0,28226.25,27915.0,28080.0,28030.380859375,22745
2021-07-23,28085.099609375,28227.650390625,27855.19921875,27986.400390625,27936.947265625,28958
2021-07-26,27900.0,28228.349609375,27812.05078125,27968.30078125,27918.87890625,37460
2021-07-27,28000.0,28473.0,27751.30078125,27865.150390625,27815.912109375,46133
2021-07-28,27990.0,27996.900390625,27162.80078125,27491.44921875,27442.87109375,23638
2021-07-29,27680.0,27877.44921875,27500.0,27638.94921875,27590.109375,26531
2021-07-30,27661.0,28333.75,27583.150390625,28265.75,28215.802734375,45521
2021-08-02,28280.19921875,29375.0,28280.19921875,29294.25,29242.486328125,86807
2021-08-03,29301.0,29410.0,28909.099609375,29203.5,29151.896484375,46640
2021-08-04,29252.099609375,30100.0,29017.05078125,29133.150390625,29081.671875,80489
2021-08-05,29280.0,29429.80078125,28869.94921875,28966.650390625,28915.46484375,28919
2021-08-06,29095.0,29095.0,28332.0,28386.599609375,28336.439453125,30787
2021-08-09,28599.0,28999.0,28052.349609375,28272.94921875,28222.990234375,30592
2021-08-10,28195.0,28195.0,27003.349609375,27117.650390625,27069.732421875,123170
2021-08-11,27215.0,27418.0,26385.05078125,26547.5,26500.58984375,91088
2021-08-12,26700.0,27062.150390625,26500.05078125,26593.0,26546.009765625,75502
2021-08-13,26819.0,27050.0,26525.650390625,26600.400390625,26553.396484375,49672
2021-08-16,26735.0,26735.0,25940.19921875,25978.55078125,25932.646484375,74959
2021-08-17,26000.0,26250.0,25725.05078125,26200.25,26153.953125,37050
2021-08-18,26239.0,26560.0,26115.0,26327.30078125,26280.779296875,52442
2021-08-20,26200.0,26365.0,25865.650390625,26291.150390625,26244.693359375,35529
2021-08-23,26400.0,26450.0,25805.25,25985.94921875,25940.03125,58352
2021-08-24,25986.0,26359.849609375,25749.650390625,26232.94921875,26186.59375,31064
2021-08-25,26232.94921875,26459.75,26192.0,26288.25,26241.796875,23925
2021-08-26,26251.0,26630.0,26116.0,26556.05078125,26509.125,49409
2021-08-27,26605.0,27031.599609375,26450.75,26897.75,26850.220703125,43602
2021-08-30,26900.099609375,27420.0,26830.80078125,27157.849609375,27109.861328125,41390
2021-08-31,27150.0,28469.0,27048.75,28287.900390625,28237.9140625,102061
2021-09-01,28296.0,28600.0,27948.099609375,28478.25,28427.927734375,75809
2021-09-02,28550.0,30514.849609375,28480.0,30323.25,30269.66796875,157100
2021-09-03,30290.099609375,30590.80078125,29962.099609375,30440.80078125,30387.009765625,81600
2021-09-06,30499.0,31256.94921875,30400.05078125,30535.55078125,30481.59375,96454
2021-09-07,30501.0,30872.94921875,30260.150390625,30653.599609375,30599.43359375,59828
2021-09-08,30734.5,30930.30078125,30300.0,30794.80078125,30740.384765625,45814
2021-09-09,30790.0,30830.0,30401.0,30671.349609375,30617.15234375,38503
2021-09-13,30672.0,30832.650390625,30327.44921875,30663.349609375,30609.166015625,28668
2021-09-14,30665.099609375,30785.0,30403.0,30658.5,30604.326171875,33014
2021-09-15,30770.0,31469.94921875,30650.0,31040.44921875,30985.599609375,83901
2021-09-16,31043.5,31246.25,30305.349609375,30660.650390625,30606.47265625,92615
2021-09-17,30860.0,31039.400390625,30128.0,30559.44921875,30505.44921875,78489
2021-09-20,30450.0,30700.0,29838.25,30101.900390625,30048.708984375,52781
2021-09-21,30250.0,30354.650390625,29486.25,30059.900390625,30006.783203125,66855
2021-09-22,30100.0,30247.30078125,29575.05078125,29792.5,29739.85546875,44040
2021-09-23,29851.19921875,30090.5,29554.650390625,29919.25,29866.380859375,35742
2021-09-24,29999.0,30036.349609375,29120.05078125,29411.80078125,29359.828125,45317
2021-09-27,29632.150390625,29820.0,29288.349609375,29476.0,29423.9140625,28033
2021-09-28,29499.0,29800.0,29090.599609375,29242.94921875,29191.275390625,31253
2021-09-29,29220.0,29525.099609375,29168.0,29382.400390625,29330.48046875,20612
2021-09-30,29382.400390625,29399.94921875,28750.0,28901.55078125,28850.48046875,29347
2021-10-01,28800.30078125,29198.0,28581.849609375,29099.55078125,29048.130859375,33997
2021-10-04,29219.55078125,29340.0,29040.5,29289.30078125,29237.544921875,22608
2021-10-05,29289.30078125,29425.25,28701.0,28766.44921875,28715.6171875,42151
2021-10-06,28819.0,28931.25,28006.19921875,28109.75,28060.078125,35139
2021-10-07,28205.0,28344.80078125,27869.400390625,28059.349609375,28009.767578125,43358
2021-10-08,28219.19921875,28219.19921875,27721.94921875,27757.150390625,27708.1015625,29947
2021-10-11,27755.0,28096.25,27627.0,28022.44921875,27972.931640625,25350
2021-10-12,28020.0,28089.599609375,27661.0,27705.80078125,27656.84375,30650
2021-10-13,27880.5,28240.0,27684.400390625,27815.69921875,27766.546875,53052
2021-10-14,27997.80078125,28300.0,27911.150390625,27956.44921875,27907.048828125,46335
2021-10-18,28177.69921875,28300.0,27950.0,28191.30078125,28141.486328125,35497
2021-10-19,28200.05078125,28393.349609375,27556.19921875,27696.80078125,27647.859375,20380
2021-10-20,27699.0,28027.25,27296.349609375,27457.400390625,27408.8828125,36072
2021-10-21,27722.0,27786.75,27199.650390625,27618.69921875,27569.896484375,26460
2021-10-22,27847.30078125,28014.25,27226.0,27738.19921875,27689.185546875,27130
2021-10-25,27625.0,27738.150390625,26811.19921875,27275.0,27226.8046875,20656
2021-10-26,27320.0,27995.0,27319.0,27777.900390625,27728.81640625,28367
2021-10-27,27780.0,28480.099609375,27654.900390625,28107.75,28058.08203125,50424
2021-10-28,28244.0,28437.30078125,27861.25,28193.05078125,28143.232421875,39917
2021-10-29,28395.69921875,29000.0,27705.0,28635.25,28584.650390625,35291
2021-11-01,28800.0,29600.0,28600.0,29145.75,29094.248046875,55692
2021-11-02,29299.099609375,29424.94921875,28705.25,28868.150390625,28817.138671875,21184
2021-11-03,28922.0,29131.0,28700.0,28980.55078125,28929.341796875,33175
2021-11-04,29000.0,29219.69921875,28980.55078125,29047.19921875,28995.87109375,2078
2021-11-08,29050.0,29818.900390625,28978.44921875,29526.55078125,29474.376953125,38204
2021-11-09,29700.0,29760.0,29151.5,29229.650390625,29178.0,18387
2021-11-10,29099.0,29428.900390625,28965.0,29355.80078125,29303.927734375,23034
2021-11-11,29198.5,29298.400390625,28850.0,29010.55078125,28959.287109375,18576
2021-11-12,29228.44921875,29539.900390625,28869.599609375,29388.900390625,29336.96875,23683
2021-11-15,29450.0,29748.0,29031.25,29077.19921875,29025.818359375,12910
2021-11-16,29239.849609375,29275.44921875,28002.25,28138.94921875,28089.2265625,46214
2021-11-17,28148.0,28294.44921875,27618.75,27691.05078125,27642.119140625,29245
2021-11-18,27692.0,28024.75,26935.05078125,27167.30078125,27119.294921875,40803
2021-11-22,27290.0,27290.0,26327.599609375,26603.05078125,26556.04296875,23769
2021-11-23,26520.0,26926.55078125,26205.5,26740.5,26693.248046875,32528
2021-11-24,26895.0,27000.0,26665.0,26883.75,26836.24609375,29212
2021-11-25,26700.0,26823.19921875,26302.099609375,26670.5,26623.373046875,31286
2021-11-26,26450.0,26539.900390625,25812.0,25945.80078125,25899.953125,29540
2021-11-29,25900.0,25925.0,25198.25,25566.099609375,25520.923828125,27395
2021-11-30,25480.0,26350.0,25330.94921875,26102.25,26056.126953125,97672
2021-12-01,26350.0,26426.349609375,25850.0,26092.0,26045.89453125,30525
2021-12-02,26092.0,26749.0,26020.150390625,26289.80078125,26243.345703125,40560
2021-12-03,26280.55078125,26419.900390625,25563.650390625,25914.05078125,25868.259765625,62632
2021-12-06,25933.5,26149.44921875,25529.94921875,25612.349609375,25567.091796875,22538
2021-12-07,25650.5,26089.849609375,25613.099609375,25746.55078125,25701.0546875,22609
2021-12-08,25939.849609375,26279.55078125,25850.0,26152.849609375,26106.63671875,15145
2021-12-09,26250.0,26465.0,25859.150390625,26416.5,26369.8203125,23747
2021-12-10,26305.0,26527.599609375,26182.69921875,26406.44921875,26359.787109375,20165
2021-12-13,26500.0,26636.099609375,26176.19921875,26433.650390625,26386.94140625,25375
2021-12-14,26349.650390625,26500.0,25968.900390625,26461.400390625,26414.642578125,24245
2021-12-15,26415.0,26415.05078125,26102.0,26251.30078125,26204.9140625,26704
2021-12-16,26400.0,26500.0,25936.400390625,26366.05078125,26319.4609375,24978
2021-12-17,26175.0,26332.25,25857.05078125,26224.849609375,26178.509765625,27863
2021-12-20,26140.0,26140.0,25000.05078125,25470.349609375,25425.341796875,38865
2021-12-21,25600.0,26280.0,25371.0,25837.44921875,25791.79296875,32966
2021-12-22,25842.599609375,26268.599609375,25677.05078125,26197.25,26150.958984375,16341
2021-12-23,26250.19921875,26390.0,25912.099609375,26332.75,26286.21875,29456
2021-12-24,26450.0,26510.0,25929.849609375,26310.94921875,26264.45703125,16055
2021-12-27,26160.19921875,26450.0,25910.25,26295.19921875,26248.734375,7736
2021-12-28,26382.0,26750.30078125,26328.44921875,26716.80078125,26669.591796875,18855
2021-12-29,26624.0,26745.150390625,26460.099609375,26615.349609375,26568.318359375,25992
2021-12-30,26600.0,26844.94921875,26100.0,26413.5,26366.826171875,26096
