Date,APOLLOHOSP,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,HDFCLIFE,HEROMOTOCO,HINDALCO,ICICIBANK,INDUSINDBK,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,NTPC,ONGC,RELIANCE,SHREECEM,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2021-02-19,-0.060127158284380755,-0.027785562109080675,0.005049539314350149,-0.011755489381031548,-0.013071916406888096,-0.008409114709862164,-0.021927477536476725,-0.0050017643122934885,-0.0039245746052563035,-0.037796143263544524,-0.006130990440138984,-0.03195538016022448,0.01897612357934131,-0.01325112688676322,-0.003443908179984856,-0.010363326281463858,-0.023280913036895723,0.0007149651296392001,0.007736899307491774,-0.05058715950153747,0.006093774869949664,-0.0029286958729550783,-0.011298057371795012,-0.03876744937298471,0.0047426691530960685,-0.01647532574253696,-0.005198849267271544,-0.018550881886546966,-0.006929206410587141
2021-02-22,0.0032877611469717127,-0.007385481061763732,-0.024374596737224308,-0.022026408516783724,-0.019007462395772,0.0030019212737435463,-0.01845539586339473,-0.021543985637342944,-0.02821367496177629,0.00721301335027813,0.026298721103896083,-0.02275460696675946,-0.04034149454151814,-0.04121321568770997,0.005596377047066392,-0.037513319301330394,-0.03230230848013105,-0.01710391681501866,-0.02063333842575199,0.011417741361813727,-0.034706566985232,-0.016396494240318638,0.0021881442147739794,0.02065003033855639,-0.03691591170865782,-0.04351325465983025,-0.014240151732476947,-0.005379705564951265,-0.026165832493957097
2021-02-23,0.022938659478761503,-0.014931210300353936,0.0008050297296124942,0.0012739981355531782,-0.008328949853784295,-0.0015712917745100974,-0.0018928638739441617,0.00477059743119268,0.02186509865842501,-0.0025482041649382836,0.053622212505234135,0.01057639166690838,0.02483138567215426,0.007003124261242721,-0.039315770385503934,0.023481682378875046,-0.016362239458313166,0.004575610600890956,0.013228793326709898,0.05550323262408252,0.007644029273172093,0.006256725146686959,0.014879528354407645,0.06537141304145977,0.0073518228667848184,-0.005206702573343991,0.013378437288738665,0.015117179562843752,-0.007642732521515816
2021-02-24,0.020989372486860836,0.005009929835772198,0.019078418424004706,0.033285602932798586,0.013084651329913655,0.02086365174007976,-0.0024022054120904635,0.05478451668506623,0.018563093911761808,0.010615380498951277,-0.0007506380698326653,0.04024012378862474,0.02070013353590916,0.001678686330935264,0.020422328946685164,0.02711426069528433,-0.002517725414245664,0.010896767635066862,-0.0019342804361565102,0.012477732965070931,0.01855743898258644,0.010735386529769464,-0.002470100079681403,-0.0021938511267860505,-0.010771040040192359,0.015120262014274521,0.019521734520160816,0.02330713421262165,0.01829123008423572
2021-02-25,0.010360726558708011,0.0032936024205467707,0.006358150562735698,-0.0059231170038046566,0.010821209648278707,-0.00016151546507481296,0.025473717648792027,0.08102501865825906,0.020450768571924405,-0.002092107099887608,0.053786132981342716,-0.020433592417063884,0.03714953271028043,0.0014363791775824364,-0.008214708770678536,-0.013199282927278122,-0.003250432746699783,-0.014208238298240694,0.04651165934288892,0.0479753932391116,0.04044158078602611,-0.003705571444125866,0.004073788242351384,0.020887744874494407,0.016010294573111983,-0.0023436279658270998,-0.011984726581694582,-0.004871737058716352,-0.0042543565919366255
2021-02-26,-0.0105779659253592,-0.03703612253732247,-0.0599984002065691,-0.047929960244424974,-0.039454434321525955,-0.01211453744493396,-0.02731265640928271,-0.024984042585505017,-0.04478524280845264,-0.061262493595307665,-0.029797581512601923,-0.048168789808917145,-0.042171704437936386,-0.025340607002523052,-0.06074915536797676,-0.04245076376918411,-0.009263629555818165,-0.0007633645301441394,-0.006481452777777785,-0.06761867190577164,-0.027304332932672093,-0.03457814339473475,-0.030787550676213193,-0.03735361298771278,-0.03371949332211954,-0.040666123090547845,-0.01920591720944609,-0.04203152181413161,-0.026109661330495748
2021-03-01,0.007356186788585184,0.004040881932767304,0.01300190712473781,0.00036086213135377854,-0.04332190567774108,0.014284667112597571,0.0034940601519948267,0.014126210537393158,0.006565297138095616,0.039143905397022394,0.011315227332843403,0.017733125219573376,0.004703890333967342,0.014961921553751756,0.03653778688286402,0.02103984471403808,0.021678830221379508,0.011852896272583457,0.010717556074329782,0.05450453243243247,0.007622927234862686,0.045478215943619116,0.02528106834628896,0.021324196993203648,0.010330615863524795,0.018664662192324988,0.032162910816753154,0.04089121913327887,0.009992703441167539
2021-03-02,0.0019960557569782544,0.03408450291156617,0.01053301313722943,0.009398496588574945,0.016910935350782808,0.010595551169710449,0.02785515363361979,-0.006154921687431036,0.022048901524282183,0.03766937879702703,0.0033420339424981016,0.00353418999956312,0.005056440140236429,0.014499758764855208,-0.0004064159478953666,0.008690666536698366,0.02838205245901637,0.017412984941945764,0.03780549854492432,-0.030328944946435454,0.0020459861541861635,-0.0017396076203585187,0.012488972784189256,0.006982441716358645,0.0280932044239679,0.033226469658119706,0.013084047574963176,0.009120163200357023,0.03861003917838146
2021-03-03,-0.009814416648558089,-0.010889808817433733,0.05250578212007695,0.04262364902500093,0.009423458028517961,0.009628895857485054,0.0008622963913771375,0.009778357624823819,0.009295244607938402,-0.014972329268003848,0.04083998870383776,0.0353807954135954,0.02459591427800989,0.00023822297023889938,0.02973462460974652,0.007572442916071287,-0.012392384605916962,0.007426308708821994,0.0013326858806634867,0.004405286343612369,0.04563157549857544,0.0013196547204772369,0.007195459754201439,0.05662817729435754,0.017546193317635295,0.009202796633800192,0.002345071504413765,0.012050240665578471,0.011849456719985163
2021-03-04,-0.00487402747791954,-0.0056522643475117595,-0.025554024776450635,-0.01028342582542996,-0.012264346237644275,0.005960674083031803,-0.007076923076923092,-0.01839890840692926,-0.009621993127147732,-0.0013141179701888772,-0.027549725148035775,-0.017955981708789648,-0.007092565583087018,-0.001190759722273671,-0.0009476435904185454,-0.022914054011665907,0.0009684481888574403,-0.002242568977648629,-0.016858862930456797,-0.011403535964912281,-0.011920439049905585,0.03543385995793513,-0.009106686415130905,-0.02470567020161063,-0.0030728471442126315,-0.00814550430327865,-0.002780398797456618,0.04231209983847384,0.0075774691159586904
2021-03-05,-0.053449949956248854,-0.006754218344451224,-0.01696460373516928,-0.007473705450777968,-0.01260190531409644,-0.0028983986647371784,-0.0019832359466996907,-0.006247924897279988,-0.004510756419153328,0.012237335497387702,-0.033195037043985076,-0.018203766089408102,-0.04766695300671342,-0.005483995312352885,0.01306847744130013,0.0006495781591615568,0.016461930055910345,0.0072680985446278434,-0.0189531240184595,0.019964508091304234,0.001309765320055778,-0.028873716244629755,-0.013389243426869757,-0.032521965833144595,-0.013657049109484731,-0.008625562424701139,0.0025161176470589464,0.005128735084251934,-0.04090697857580938
2021-03-08,-0.004479910401111398,-0.01404157873364531,-0.01195007126585168,-0.022819519593805793,-0.01332578033516263,-0.008176429870408786,0.0050921883819792235,0.013567092767972966,0.007947036876960523,0.0006499696772823693,-0.0036998667379926076,-0.002297193161004407,-0.020819332147644976,-0.0026372720777965153,-0.003459050195058544,0.035290834116189496,0.0014484756518140518,0.004144029243088321,0.017019376750322612,0.028708161713747682,0.00569153498824293,-0.023827008872709388,-0.01059991382215053,0.005386625208941398,-0.00036571798410256484,0.009169519316590602,-0.011836895658667745,-0.020872781972922194,-0.009385795753229398
2021-03-09,0.006802483546137106,0.0,0.013217752352160161,0.01774217524902655,-0.007513814168406685,-0.010524934025098687,-0.015137472968798305,-0.009467822773449042,0.023860570867834552,-0.00435914294767481,-0.009952483776856313,0.02804043769771125,0.006432653081266837,-0.0009615235576923009,0.032935759997107406,-0.004553789745997738,0.005792383084234354,0.003462497304590695,-0.00949799249711647,-0.012684989429175508,-2.284195050950011e-05,0.004712134291624759,-0.0070610757018833015,-0.041369955917260115,0.014632767660588186,0.02028913205988636,0.00010298541273390249,0.004386524062877983,0.005516954506244565
2021-03-10,0.006236789920236463,0.018111233695294437,0.002236881090702747,0.024007166079980324,0.007858122855773919,0.015641671554680103,0.019322489836888446,-0.004943968459632853,-0.011956277295505746,-0.008553575586572215,0.02130534463615885,0.0007998720516986246,0.0146857204141293,-0.006256030224284448,-0.007579777342231586,0.010541604112882963,-0.004033350149831638,0.00122102082974207,0.0013698767123286881,-0.02012846680942182,-0.004153304487112597,0.008884013251317935,0.01512179142637593,0.02511496285815351,0.006555335328737311,0.020847012185733815,0.009849664193567254,0.00995160868027245,0.017891220853356593
2021-03-12,0.024878619042696615,-0.031324778080460636,-0.0057399661591366336,0.002308418039538296,-0.003137707476580931,-0.013245822029942178,-0.007939453478923442,-0.0029810991006387066,-0.028098705798329626,-0.020120796943326025,-0.029822223352679367,-0.020380435577497802,-0.01654080145884418,-0.006295414527844989,-0.014664287644059248,-0.0066920032331112544,-0.024188322579384747,-0.012343893147263585,-0.005015987163484059,0.005681832093332506,-0.020325788398434352,0.005287424639306648,-0.009179502517126958,-0.006280176397515547,-0.004233217801471123,-0.005452292441139983,0.007646559048428259,-0.01861309520620824,-0.003515350262743633
2021-03-15,0.006803635101128469,-0.02182094868098783,-0.02466754045610664,-0.021375224395265846,-0.002575422679473083,0.00470259940307205,-0.0005583624209788418,-0.02392030631229236,-0.009355604268624695,-0.025786854616837274,0.010902409046004147,-0.015256548865562158,0.015645626191272743,0.0012183236051501733,-0.008526470710469303,-0.019980184940554868,-0.0009724063316114417,0.0066139569954695165,0.012832277903285227,-0.006084350987731524,-0.013426363531163998,-0.0020558171940147085,-0.01235266249492073,0.022848825503499315,0.0026815190344493534,0.02332422028407688,0.006542968634064117,-0.011554380080644355,0.0027045951716930805
2021-03-16,0.025578955981199414,-0.00278333572722278,-0.007818104099424628,0.003107232072864008,0.012336258010910983,0.011216148011587768,-0.016387352203600214,-0.008168802245266726,-0.001562219075313176,-0.002787817126420733,0.000299598872543827,-0.014167336868268543,-0.0038030837228382186,0.011681719329342144,-0.008052574886893482,-0.014793564279696803,0.008604516902639192,-0.005412064704767849,-0.008597257013574722,0.0065588107550347274,-0.003935608319830197,-0.007732084406111617,0.004937052381364104,-0.016770825897327257,0.014317678001119383,-9.737982531821121e-05,0.0058638254170535475,0.011963818617387156,0.006919154820671292
2021-03-17,-0.024680744488733364,-0.023218228225230453,-0.009174809668801354,-0.01762303293899492,-0.012091372657311195,-0.006076121465289019,-0.02543223994733479,-0.04015093290643712,-0.018846455059991163,-0.01981536352100499,-0.02246181532499869,-0.009160453967967719,-0.02488638273840993,0.013230694824598377,-0.018311252573167014,-0.01652074441817175,-0.011978505144652374,-0.01709473707267628,-0.027384755044338238,-0.04995656016450778,-0.02154146333853979,-0.02145768782766111,-0.011954554177202814,-0.02713895964518387,0.0009324293674735085,-0.006331947484033429,-0.018921285137508348,-0.018027273019327272,-0.02247843972568586
2021-03-18,-0.012911173772367723,0.026585583649320066,-0.009968317592215725,0.002248272965113207,0.008223345954007089,-0.008146140545667868,-0.02201644688570703,-0.020021472133493146,-0.012974793212949476,-0.026124052818454868,0.016544099267521428,-0.018490287362171398,-0.006095469475052684,0.033475724576439214,-0.02031201460512655,-0.006642818377610937,0.00695011057605277,-0.015465718669765871,-0.02580947836687586,0.007773190778781913,-0.0225023085093895,-0.009190723084127383,-0.014005057664246978,0.0006387722663456774,-0.02455868298667674,-0.023381183354320156,-0.0029541257378341568,-0.001564387101721576,-0.022637912875232424
2021-03-19,-0.008145419744862825,-0.003943225815254525,0.0011134498989562314,0.015153047928553764,0.005216236601596869,0.00783515670717816,0.007283320959129869,-0.005472455184497571,0.011162571597806759,0.0038458905730074378,0.0099458059714852,0.01391297811869463,0.009074627152867443,0.024351036749558075,0.0020487324906197646,-0.011798877027640264,-2.814197856271239e-05,0.015406194583751365,0.04527935221227364,0.0027223512562548624,0.036284916067312656,0.012829208700720018,0.008993066701242558,0.0399376113704728,0.004511757286349338,-0.006775747758819395,-0.0018730418824267625,0.02487695176703797,0.000853361222005411
2021-03-22,-0.010052477003631544,0.004027328612665748,-0.003686269542739873,-0.011717765002521419,-0.0036796153507097085,0.028212023664461405,0.0160388494164887,-0.004768959539370732,-0.01249188241353616,-0.007469921206755825,0.01387643633349378,-0.02250065908290122,-0.0432354961580671,0.013680211448345636,-0.006269934219950146,-0.007936192028343725,-0.0017290671095540056,0.00834006590860814,0.012442382488479176,-0.008144809954751198,-0.009414072046109445,0.0006608374639600623,0.03381922165764273,0.014324693042292003,0.0260474566508182,0.024356941232851925,-0.0035142121342908172,0.008393285371702586,0.009622441412911131
2021-03-23,0.014336821656738774,0.0037110575073333596,-6.90436299747299e-05,-0.001957618786709636,0.0023674242424243097,0.001122208537194691,0.0042052145987026,-0.0029487203685012453,0.005442395135389466,-0.009173618263476957,-0.023693856659308343,0.02258263479726552,0.0226204233311591,-0.016814173008849576,-0.005486516812511222,0.003071266632983072,0.0119697236402041,0.005624460115138286,-0.010923960094546548,-0.022353987532216957,0.012170335139979116,0.05037003914003213,0.021835449305281474,-0.003160693476798926,0.004137905646163231,0.0002959775083140048,0.02400186661912529,0.0313763522592152,0.002533448592331844
2021-03-24,-0.009213507084075756,-0.02033521742279787,-0.021599794346535806,-0.020171786259667313,-0.01058096476145487,-0.008589256485188712,0.021711167542523446,-0.021811437338262518,-0.010313785276612197,-0.010953676029513248,-0.042056109999745184,-0.03223059961386998,-0.03166504316581342,-0.02812781317370039,-0.0166607302017171,-0.025064942928442746,-0.01670548686728124,-0.013982681584718604,-0.02439025737151046,-0.021931855969222758,-0.019257461556886235,-0.017974528790420052,-0.007885191913576173,-0.051743959168113585,-0.006841468634104286,-0.021403513452369016,-0.004814894249210777,-0.0115937506108591,-0.010830324909747335
2021-03-25,-0.037762020927292084,-0.0282915318543423,-0.01570302302879134,-0.028100794163454457,-0.030363837790742587,-0.0265422661296022,-0.007188362585663577,-0.03174600832643515,-0.014042867701404282,-0.03039049162672236,-0.011801730920535047,0.007136542378854749,-0.0009387966919229829,-0.020143509434799145,-0.010968008941306895,0.0014242062343927664,-0.03953328370142506,-0.016901648615441633,-0.028301886792452824,-0.026717586041750785,-0.027279879188827127,-0.008018874153257971,-0.022651407650126076,0.028955658726891098,-0.01802249150421187,-0.023635550696258223,-0.02506470947044792,-0.028015703490561372,-0.027615586618004784
2021-03-26,0.015074608547417823,0.028115703748189613,0.04525510748764794,0.011879584491718553,0.029049729197439644,0.01764014061915198,0.0002540644013973026,0.011709601315936347,0.007046495052473789,-0.0013087393565708316,0.04187896146496817,0.012247397689473027,-0.005272486807605392,-0.003308186105009825,0.004623078387342439,0.019838139797327292,-0.000353610727413356,0.024839079516344453,0.011650455339805799,0.003921583333333256,0.001606906062787683,0.01942867358743383,0.021875274837369618,0.06042999339764665,0.0006362304640192828,0.023020530111643955,0.03790881270276847,0.010312757818945473,0.01063430517920505
2021-03-30,0.025914418862365007,0.018513604281283236,0.0036862527165373304,0.0020258342858041622,-0.00191387559808609,0.031786765646549364,0.03143056653317311,0.025848693227800812,0.0238945772048329,0.008867196053341742,-0.0025982152402541647,0.022297164760220145,0.008711611440566758,0.017306824587821845,0.005759267506731058,0.018057640788940565,0.00992705496602131,0.03579887459079467,0.033589252438835704,0.01074217269420652,0.01737148100322572,0.034793109564543734,0.0009550160936673269,0.04322882630864355,0.029917177036017373,0.026135241170534895,0.03077994205181045,0.007475609368620351,0.03515724786942109
2021-03-31,-0.007844611440807947,0.0010636667990617799,0.017495672843118593,-0.008414227000948071,-0.008053714669223333,0.0025027790376106474,0.0035705040094065055,-0.01955615540145983,0.0122864590330789,-0.01695429874604948,0.0016856215769676108,-0.01580866752410892,-0.006867463382532857,0.018410612178639596,-0.015859649122807018,-0.003266499132409395,0.0010800651231228642,1.160617535678199e-05,-0.010677751467976226,-0.013043463768115937,-0.012910891621429221,0.012749894909335646,0.01590077852126104,0.014812469500000036,0.006110414177578294,-0.025027053986971026,0.0037689074762765618,-0.007022209135790991,-0.009447529639727392
2021-04-01,-0.002962759302826967,0.019737903630383524,0.012504436618459236,0.023748226001276462,0.006765900024249039,-0.001806885121988011,0.0039259137477516415,0.013808881593907252,-0.007469135462333409,0.014586765022823078,0.07159245361262379,0.021130474687482526,0.04070404432229102,0.0070938356979404205,0.029406759269823057,0.0181125883186255,0.009432543906090274,-0.004779952096588547,0.012670092545497003,0.021536925772830173,0.009360491350732358,0.016512547719023107,0.017608388746838788,0.06306585420805177,-0.004043645107139282,0.0007060489095629396,0.0008343294240351629,0.023879651577032757,0.0054328142777742006
2021-04-05,0.008793887655396349,-0.0386182517219128,-0.03144691853516535,-0.05873313690920168,0.014304939275192385,0.022619897194970262,0.0017719812069145746,-0.017782753753119884,-0.01280749001447179,-0.023409287137069024,0.0011420239828694445,-0.03894687659773921,-0.05632740651081691,-0.03408316243736509,-0.025130972690467046,-0.02824306221641526,-0.022436791287974378,-0.011859616369038872,-0.01482852991433925,-0.008624835773236694,-0.014466948758417697,0.013565086432795415,-0.007998172736821685,0.005445816889448896,0.023349100157977976,0.005593899776756395,-0.015615465658621264,-0.014937314412712732,0.021733953968724906
2021-04-06,0.021938704915225093,0.004724190634986858,0.003991879835173906,0.006166266599496151,0.007477543208707971,0.008174902157595865,0.020006129185727417,0.0038520800312678016,0.021989297754835713,0.00036372892571456816,-0.0005703171352601233,-0.009365383982494535,-0.010775031592159534,0.0004704342439032505,0.005172861672049889,-0.0019946209590138153,-0.0025485518311850752,0.011915987968728947,-0.0023518343622701554,0.004833252923954312,-0.00416537543910922,-0.008042307774657642,0.04589499192198021,-0.005646815787957338,0.007965682725813439,-0.006364675275484566,-0.006188925081433205,-0.00870389132953564,0.003995726057708593
2021-04-07,0.03829330767831207,0.017895160005531707,0.002111414359998065,0.016823215707941985,0.017662463706347165,0.020894748553132114,0.005620942489803271,0.007290843264761149,0.003872841003374594,0.018577242649729042,0.004993579509426027,0.020763384861942846,0.019735764680506973,0.005407990750005753,0.013402675079607018,0.002248411134903705,0.01684123032364737,0.019210640918895905,-0.0056577669256098195,0.00673405118687409,0.00934834780120486,0.0038703059865450307,-0.013045716342980906,0.013907400288973193,0.0020522409717769197,0.011146465599408684,-0.007472975417895822,0.003473522201747903,0.025400927671650697
2021-04-08,0.005423219295713766,-0.0082603941103091,0.012075999069323107,-0.00937544997758677,0.0025849786984371015,0.0021530374800124985,0.0013676927316068621,0.003047572571428514,0.002286256563241551,-0.004623367401043632,0.0369108448315949,-0.0016446155282116015,-0.011263247355942752,-0.00257251212359777,-0.0048828125,0.010682619195682141,-0.005557159796066968,0.016085766751203767,-0.0042673960476902195,-0.010033473339223997,0.0012482212996267616,0.04472282212119483,0.007435241757416389,0.04978001944862842,0.014046034534606289,0.026536288271278075,0.03777826689563324,0.031242402214816334,0.009360744520547915
2021-04-09,0.005634689349451216,0.00041098141812212496,-0.002667067212172025,-0.03125563077840743,0.004143646408839796,-0.004991170236457676,0.04875295463182905,-0.016331135583896095,-0.009409133202948894,-0.005157137295081937,-0.01136370279672183,-0.018207039670321,-0.012033372239154683,-0.0007033711606095894,0.008972381887004,-0.010604973220223912,3.6620109774121445e-05,-0.005511619503245857,-0.020952351428571436,0.001930546359998342,-0.011618883127061719,0.005259204276680807,0.013567877492876024,-0.020579294313877616,0.0014770530258334524,0.023323615160349753,0.01317377353432514,-0.020857077568585236,0.018095453267626738
2021-04-12,-0.04067490573125199,-0.030208431933773428,-0.04838477559416898,-0.07415385330542068,-0.04181565850527291,0.003962937881924367,0.021912730725706764,-0.037065661003860995,-0.010865637281602503,-0.043530436426236,-0.06882696701201774,-0.048834376199612284,-0.08580089634218391,-0.036602547051733825,-0.031540919827706015,-0.041984155692343594,-0.04489461053746513,-0.005155701779704702,-0.036478598608135626,-0.05539498919340591,-0.035771056858917905,-0.058827488326312016,-0.03559872408694398,-0.05330740655919952,-0.022785747911806764,-0.012488151946818626,-0.05122490515075373,-0.04636055457659716,-0.038880248306666254
2021-04-13,-0.007987353357184479,0.017353841005365744,0.0702323738604238,0.04827089337175794,0.02622262777315343,-0.017507048718116813,-0.01906029669207543,0.02606255076819486,0.027353394636565387,0.028444778440261276,0.0371802485020849,0.040943251879133946,0.03908100313408758,0.016561099603802143,0.019139154088952726,0.021224344118214056,0.04527186187825616,-0.019018131086359635,0.015648615873515626,0.04079551173456086,0.0108050256341361,0.015896361995339392,0.012736480949923967,0.03223535035320446,-0.043892747023534295,-0.0365437331125158,0.013340412230580467,0.014602005473775881,-0.03155338351253889
2021-04-15,0.004277446951270747,-0.0013740512893526402,-0.006832063657269738,-0.014475325403119244,0.005968387679513798,-0.014228523491724543,0.032760957524080814,0.002344690170133168,-0.01649902818662563,-0.0009772100805253148,0.013908733668808182,0.02604359121559674,-0.021711931012342034,-0.00958313382706144,-0.0014640741251444878,0.0006916160980483532,-0.02516943130784921,-0.01707739462224822,0.007455268500824008,0.029887264158250604,0.006470648971393711,-0.0016685434599870153,-0.007003576044214532,0.021843017292377587,0.03701612415592859,-0.008683886618169656,0.005194089327491325,-0.009864619775515004,0.028046305425074802
2021-04-16,0.02254885585435118,0.010326588464211195,0.008732281620296822,-0.00937701624970877,0.002595762423911463,0.0010290706124040927,0.02608835624778183,-0.0031189200779727644,-0.005471938560360434,0.011283662624967494,0.04652810852112266,-0.014342836969779893,0.005359162032694709,0.006047411798485669,-0.005160030452558861,-0.011275597227938472,0.000579463144824377,0.02230724216846025,0.010853462420130189,0.02093248935679104,-0.006274789226217825,0.01701674333166614,0.018201122739350373,-0.008851048866641231,-0.007393730676864441,0.01726825069592164,0.00682460736771251,0.02689896399389813,0.08938936361608962
2021-04-19,0.03149294413590331,-0.032767902332069054,-0.036117927580854525,-0.02967551815011027,-0.026444730097087477,0.012525375084539325,0.008794840474705135,-0.025420414846543782,-0.035763427680261195,-0.037756721522649306,-0.023243259729729626,-0.012699553832022925,-0.035865359247282624,-0.011300749387027298,-0.03591064954472856,-0.03583127111801454,-0.020509633728442056,-0.009398878609883199,-0.03318686142390703,-0.03960857294700304,-0.01573418838446272,-0.024767111480744508,-0.010725476435052728,-0.002471229654591345,-0.010437648943833588,-0.010096023083393302,-0.01959271620667946,-0.030594798224031217,0.007566043707788239
2021-04-20,0.03555140415659652,0.024277809108215642,0.03690640720277871,0.02992450242597533,0.007123183423111801,-0.003446656735896614,0.003170242036010684,-0.0008025561894368094,0.028906073500031493,0.013695644066311408,-0.005672351506921358,-0.0011612762840553792,0.015625,-0.009970831416235115,-0.0017933552844332512,0.01606322239467195,0.020716382232118802,0.000333597831486232,0.0,-0.0019408500143945906,-0.00028917653371707264,-0.024521156107825792,0.02409275800009536,0.006700087024087642,-0.005455752967508443,-0.016698282172541434,0.002765571301450498,-0.04745188402012368,-0.005605486832363837
2021-04-22,-0.012447800902201878,0.022355522838968467,0.0035082812216900017,0.016267010846979568,0.001225883412003581,0.005925118255358353,-0.005214381400627355,0.004417695582329406,-0.008975517061439842,0.009721270487779154,-0.009739807821308344,0.03595070198032024,-0.011005902721893501,0.011545029546599972,0.022589444016541504,0.003980509951182931,0.0005190879692582584,-0.01785256267164459,-0.0010096526695665409,0.0024307243913086474,0.0027614864338554312,-0.02724184692891507,-0.021467396153219354,0.03064879686800892,-0.008188770920720012,-0.015863368123788635,-0.02761182437278631,-0.01750571152091096,0.035205249064556465
2021-04-23,-0.008950247739532124,-0.0024175319815609164,0.00637322310487054,-0.004457608533445789,-0.015541114023176372,-0.027105530650319842,-0.009265632685001801,0.008796468394489887,0.0107502951640579,0.004524541831683715,-0.017844614278903492,-0.015970303531012253,0.01711138876539553,-0.002671140438533004,-0.001065693930348166,-0.010397983610486827,0.0039097155857577,-0.009812125800884308,0.036382074390756136,-0.006789495734085715,-0.0010753503851194113,-0.014572932473652211,-0.0013524033057851215,0.004558227793335368,-0.0029819317859065553,-0.018185550549559615,-0.013100601218499097,-0.0040050397683932815,-0.022500733252346694
2021-04-26,-0.007937421793742683,0.018066738733832466,0.008581487260782561,0.014728566534999432,0.009471895199223646,-0.030435881025844935,-0.03227870028601998,0.00634162021789586,0.02637143912502804,0.00017457795480035898,-0.003290397424892788,0.037108453280598086,0.011235279764705952,-0.00024350133194372958,0.014675397139369384,0.009826895278671532,-0.005572144733291817,0.014730230997165972,-0.0014627166793327318,0.003906265567779288,0.017591304341214142,-0.0015548531392326481,0.008426176355098791,0.01636778824478613,-0.0027978617141020123,0.0126289200651728,0.012590253253222716,0.034278746083376,0.009669908518030512
2021-04-27,0.005165970266411968,0.012477072034782655,0.008958393281175647,0.027129451877472732,0.012794996030895511,0.0005650994653283448,0.00773138923277461,0.004332438861209598,-0.03648237881313776,0.014295421724014101,0.05138508278039633,0.012942014406674307,0.02664187624341907,0.0004870472405755777,-0.0053135423933594605,0.033498015716781016,-0.010566494906613544,-0.005429540865026894,-0.0034179530749324227,0.003890990155038354,0.026214644388962816,0.0012811061875817042,0.00522232159995184,0.03933032155195315,0.010061903543268524,0.0073269462799951945,0.010305098656838485,0.008110375212290855,0.00988965255185037
2021-04-28,0.0025696716986842727,0.02753929467705718,0.039434783788052874,0.08547704826631275,0.018716077537593412,-0.017635251288864562,-0.0024112364545877396,0.007843137254901933,-0.009060809429097594,0.007141627946997131,-0.009965853651877188,0.03774526196242167,0.05037113897158152,0.00048688462984425307,0.034936810997026946,-0.0034404084434361826,0.0007687619410086111,-0.008653627748971826,0.015188587485696958,0.006782990513830134,0.004349696978154682,0.020961935176359248,0.0051209917433931995,-0.006494477729480974,-0.0025223186462324243,0.008408588496259917,0.009196709397846892,0.005373964887134486,0.00876198352107238
2021-04-29,0.012393499101351901,-0.013702692718041032,0.06551914933349501,0.038620348763429346,-0.006338438870712837,-0.0028315049946100457,-0.0040650539995674695,-0.0035019214007782073,0.003047946586931083,-0.02260569055958994,0.026337527962882357,0.00016099879927300442,0.013539742657924458,-0.005839400973235986,-0.003560656476564228,-0.012537248127847955,-0.0012397552772752674,-0.007890559814676346,-0.005308835984201288,0.0014437112399849905,0.013393080330315499,-0.00847758569091761,-0.007826993441661934,0.06171499906748412,-0.0028328471311356296,-0.0005115612722712548,-0.0013586022683543808,0.003403721334380272,0.0011240922005189002
2021-04-30,-0.01278208751509613,-0.0007037628626684889,-0.012069861666969883,-0.006007492531475922,-0.007580615299929705,-0.00573666077494106,0.0042470773303915355,0.03904724622376832,-0.014155559852670807,-0.014317749238439315,-0.020824936522993664,-0.03371150018299085,-0.004790036661409869,-0.008321081616273318,-0.03113570692520784,-0.013395703587018803,-0.016753863157780047,-0.011713387983284917,-0.0058224762925794815,0.03940411607734018,-0.014599465568847725,-0.018768212925224348,-0.003497768378872612,0.002569471141384838,-0.025551752828825935,-0.016890162337885206,-0.010054436227324492,-0.01621634275831585,0.0059201671203164
2021-05-03,0.0021266767787333496,0.004721251516139446,4.511100989423866e-06,0.018204662921927683,0.04117368532836507,-0.002826906349666536,-0.00016473159116769942,-0.00638862217358338,0.010224100209694775,-0.009187131901579937,0.015230566391071454,-0.0062447960033306105,-0.022835484594263877,-0.008144171521819121,-0.013352068473095002,0.001529373773687448,0.02202724716468052,0.012109692352499257,0.017569576910353213,-0.004160930131841045,-0.017773853597392808,0.002843002095985314,0.011351718595967064,0.029738878143133363,0.00044474759724777435,-0.0028113412446931774,-0.045386030175131764,0.011339428533243767,-0.010958891730086351
2021-05-04,-0.007193473971700448,-0.005581733310744186,-0.0050037583885857995,0.011637246181502858,-0.011452024119941728,-0.0009885591335320187,-0.0348824429514768,0.004538624917320266,-0.006027755101834731,-0.005907097467108158,-0.02000276836320103,-0.008713887222454919,-0.0037762163880687982,-0.006718043397989204,0.004172866906876793,-0.0036499247672253654,-0.013580196074348572,0.0024141402759478847,-0.004796163069544335,0.01810589281456143,-0.021668702655998295,-0.008451236190832767,-0.047038807779865466,-0.0008452913829537501,0.004198221929535784,0.002819267166758843,-0.014782771673412576,-0.008456447143568524,-0.011080319754611767
