Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,2972.0,2982.800048828125,2931.0,2937.800048828125,2864.134033203125,611318
2021-03-30,2934.949951171875,2976.35009765625,2916.60009765625,2963.85009765625,2889.53076171875,899455
2021-03-31,2955.60009765625,2962.0,2902.0,2913.60009765625,2840.540771484375,1212659
2021-04-01,2949.0,3004.949951171875,2933.0,2956.10009765625,2881.97509765625,1067722
2021-04-05,2961.0,2972.949951171875,2866.60009765625,2886.89990234375,2814.51025390625,1152927
2021-04-06,2900.0,2928.0,2868.0,2887.949951171875,2815.53369140625,788062
2021-04-07,2880.0,2948.89990234375,2875.050048828125,2941.60009765625,2867.838623046875,649751
2021-04-08,2969.0,2990.35009765625,2913.39990234375,2928.0,2854.579833984375,953450
2021-04-09,2928.0,2948.0,2901.14990234375,2912.89990234375,2839.858154296875,557093
2021-04-12,2874.0,2889.949951171875,2741.10009765625,2786.10009765625,2716.238037109375,859305
2021-04-13,2799.0,2879.0,2773.25,2865.35009765625,2793.500732421875,714921
2021-04-15,2852.0,2890.0,2820.0,2862.550048828125,2790.77099609375,683426
2021-04-16,2838.25,2924.949951171875,2838.25,2894.85009765625,2822.260986328125,709663
2021-04-19,2761.35009765625,2822.550048828125,2743.10009765625,2785.550048828125,2715.70166015625,740714
2021-04-20,2841.25,2848.85009765625,2800.85009765625,2823.699951171875,2752.894775390625,740095
2021-04-22,2753.300048828125,2882.550048828125,2750.0,2851.14990234375,2779.656494140625,1436707
2021-04-23,2818.0,2873.800048828125,2812.050048828125,2864.050048828125,2792.233154296875,682515
2021-04-26,2860.050048828125,2878.39990234375,2830.0,2864.550048828125,2792.720703125,831133
2021-04-27,2875.0,2939.0,2870.25,2905.5,2832.643798828125,811184
2021-04-28,2928.0,3009.0,2915.050048828125,2926.25,2852.87353515625,1389833
2021-04-29,2963.800048828125,2963.800048828125,2850.050048828125,2860.10009765625,2788.38232421875,1009327
2021-04-30,2834.800048828125,2860.0,2805.0,2819.14990234375,2748.458984375,670258
2021-05-03,2779.949951171875,2848.0,2766.64990234375,2793.25,2723.208740234375,668727
2021-05-04,2794.0,2819.75,2766.75,2776.75,2707.122314453125,642256
2021-05-05,2786.89990234375,2800.0,2768.0,2788.199951171875,2718.28515625,365152
2021-05-06,2818.0,2922.0,2802.14990234375,2913.300048828125,2840.248291015625,2249529
2021-05-07,2948.949951171875,2995.0,2820.0,2860.800048828125,2789.064697265625,2287493
2021-05-10,2860.800048828125,2879.0,2830.0,2836.300048828125,2765.17919921875,781259
2021-05-11,2830.5,2843.64990234375,2801.10009765625,2838.35009765625,2767.177734375,684120
2021-05-12,2839.800048828125,2858.0,2815.0,2840.14990234375,2768.932373046875,486996
2021-05-14,2840.14990234375,2851.89990234375,2802.75,2812.35009765625,2741.82958984375,518143
2021-05-17,2835.0,2884.39990234375,2813.0,2854.75,2783.166259765625,926624
2021-05-18,2876.199951171875,2919.699951171875,2856.550048828125,2906.949951171875,2834.057373046875,1288013
2021-05-19,2915.0,2943.949951171875,2894.0,2915.0,2841.905517578125,717841
2021-05-20,2911.35009765625,2916.800048828125,2861.75,2865.10009765625,2793.257080078125,637388
2021-05-21,2874.0,2890.10009765625,2835.0,2884.39990234375,2812.072998046875,1658538
2021-05-24,2920.0,2963.699951171875,2892.0,2900.449951171875,2827.720458984375,1587246
2021-05-25,2924.89990234375,2944.85009765625,2907.39990234375,2929.699951171875,2856.237060546875,501532
2021-05-26,2942.0,2986.75,2920.5,2964.699951171875,2890.359375,817054
2021-05-27,2970.0,3028.449951171875,2935.14990234375,2991.300048828125,2916.29248046875,2097924
2021-05-28,3025.0,3033.39990234375,2956.550048828125,2991.550048828125,2916.536376953125,1077246
2021-05-31,2989.0,3015.0,2960.0,3007.5,2932.086181640625,662303
2021-06-01,3016.5,3055.0,2966.0,2976.75,2902.107177734375,971553
2021-06-02,2972.0,2993.0,2942.10009765625,2972.60009765625,2898.061279296875,793261
2021-06-03,2984.0,3014.0,2962.0,3008.35009765625,2932.914794921875,851280
2021-06-04,3005.0,3055.0,3004.85009765625,3048.39990234375,2971.96044921875,1023321
2021-06-07,3065.25,3076.60009765625,3040.75,3052.25,2975.714111328125,612460
2021-06-08,3058.0,3078.0,3040.35009765625,3055.949951171875,2979.3212890625,555729
2021-06-09,3055.949951171875,3090.0,3010.60009765625,3023.5,2947.68505859375,845692
2021-06-10,3038.949951171875,3043.89990234375,2999.0,3009.0,2933.548583984375,567660
2021-06-11,3019.0,3038.0,2995.0,3004.35009765625,2929.015380859375,467264
2021-06-14,3010.0,3016.949951171875,2943.0,2985.64990234375,2910.783935546875,489598
2021-06-15,2985.0,3025.0,2972.300048828125,3007.050048828125,2931.6474609375,454939
2021-06-16,3008.0,3014.85009765625,2970.0,2975.39990234375,2900.791015625,444814
2021-06-17,2947.0,2958.949951171875,2902.0,2914.10009765625,2841.0283203125,782315
2021-06-18,2914.10009765625,2945.0,2852.0,2891.35009765625,2818.8486328125,904203
2021-06-21,2870.0,2913.0,2865.0,2894.85009765625,2822.260986328125,577938
2021-06-22,2901.0,2942.050048828125,2896.550048828125,2907.050048828125,2834.155029296875,522538
2021-06-23,2958.949951171875,2995.0,2921.0,2928.35009765625,2854.921142578125,1911546
2021-06-24,2940.0,2940.0,2893.5,2906.949951171875,2834.057373046875,844653
2021-06-25,2908.0,2949.300048828125,2901.949951171875,2939.199951171875,2865.498779296875,631005
2021-06-28,2957.0,2958.39990234375,2929.39990234375,2943.64990234375,2869.837158203125,407079
2021-06-29,2943.64990234375,2957.550048828125,2915.0,2927.5,2854.09228515625,470337
2021-06-30,2925.0,2930.0,2897.39990234375,2902.60009765625,2829.816650390625,758083
2021-07-01,2905.0,2947.0,2905.0,2922.5,2849.217529296875,634751
2021-07-02,2960.0,2968.949951171875,2907.14990234375,2919.85009765625,2846.634033203125,928741
2021-07-05,2936.89990234375,2951.89990234375,2925.10009765625,2938.050048828125,2864.3779296875,480881
2021-07-06,2937.0,2954.0,2912.39990234375,2919.25,2846.049072265625,452807
2021-07-07,2919.0,2922.0,2891.199951171875,2913.35009765625,2840.297119140625,668763
2021-07-08,2911.0,2934.85009765625,2890.14990234375,2900.39990234375,2827.671630859375,524837
2021-07-09,2900.39990234375,2919.64990234375,2876.050048828125,2896.800048828125,2824.162109375,328728
2021-07-12,2914.0,2926.0,2895.10009765625,2898.199951171875,2825.527099609375,392467
2021-07-13,2919.0,2919.0,2896.300048828125,2904.10009765625,2831.279052734375,317264
2021-07-14,2920.0,2920.0,2896.0,2900.699951171875,2827.964111328125,429264
2021-07-15,2910.0,2913.39990234375,2882.050048828125,2884.64990234375,2812.316650390625,349469
2021-07-16,2887.0,2908.64990234375,2880.0,2904.699951171875,2831.864013671875,459445
2021-07-19,2886.0,2894.39990234375,2870.10009765625,2887.10009765625,2814.705322265625,338468
2021-07-20,2888.0,2899.0,2828.0,2839.0,2767.8115234375,481836
2021-07-22,2835.050048828125,2847.0,2806.199951171875,2838.25,2776.861328125,613062
2021-07-23,2850.050048828125,2864.0,2821.0,2835.0,2773.681640625,430659
2021-07-26,2830.0,2833.85009765625,2808.0,2810.25,2749.467041015625,313614
2021-07-27,2821.800048828125,2826.25,2790.5,2793.85009765625,2733.421875,427442
2021-07-28,2796.300048828125,2805.949951171875,2761.0,2777.699951171875,2717.62109375,415048
2021-07-29,2784.800048828125,2784.800048828125,2740.0,2745.699951171875,2686.31298828125,611448
2021-07-30,2764.0,2802.0,2745.699951171875,2763.300048828125,2703.532470703125,745920
2021-08-02,2770.10009765625,2796.800048828125,2765.25,2782.199951171875,2722.023681640625,464874
2021-08-03,2784.300048828125,2822.0,2784.300048828125,2819.10009765625,2758.125732421875,530085
2021-08-04,2831.800048828125,2834.300048828125,2801.0,2805.5,2744.81982421875,308031
2021-08-05,2806.0,2831.699951171875,2785.0,2818.800048828125,2757.83203125,316844
2021-08-06,2830.0,2851.050048828125,2811.699951171875,2833.800048828125,2772.507568359375,445529
2021-08-09,2850.0,2865.89990234375,2825.0,2836.300048828125,2774.95361328125,422204
2021-08-10,2843.85009765625,2843.85009765625,2790.0,2797.050048828125,2736.552490234375,574570
2021-08-11,2810.0,2814.85009765625,2751.25,2781.60009765625,2721.436767578125,551805
2021-08-12,2800.0,2801.25,2775.0,2782.949951171875,2722.75732421875,410605
2021-08-13,2796.85009765625,2814.39990234375,2752.0,2772.199951171875,2712.239990234375,1083905
2021-08-16,2775.0,2777.89990234375,2741.800048828125,2747.35009765625,2687.927490234375,396756
2021-08-17,2754.0,2790.0,2713.0,2782.60009765625,2722.4150390625,877329
2021-08-18,2790.5,2795.0,2752.5,2763.60009765625,2703.826171875,613650
2021-08-20,2681.199951171875,2741.0,2681.199951171875,2697.5,2639.15576171875,809463
2021-08-23,2701.0,2710.89990234375,2656.5,2680.60009765625,2622.621337890625,758426
2021-08-24,2681.0,2695.0,2652.0,2675.85009765625,2617.97412109375,567946
2021-08-25,2683.0,2708.0,2670.0,2673.949951171875,2616.114990234375,407780
2021-08-26,2675.0,2680.0,2642.5,2647.550048828125,2590.2861328125,445529
2021-08-27,2648.0,2679.89990234375,2636.0,2674.050048828125,2616.212890625,517155
2021-08-30,2680.0,2729.0,2680.0,2726.25,2667.283935546875,518747
2021-08-31,2727.0,2746.0,2701.10009765625,2741.85009765625,2682.546630859375,708031
2021-09-01,2759.0,2764.0,2730.60009765625,2740.85009765625,2681.568115234375,442282
2021-09-02,2725.0,2738.85009765625,2702.60009765625,2730.35009765625,2671.295166015625,422436
2021-09-03,2732.0,2813.949951171875,2732.0,2799.449951171875,2738.900634765625,981491
2021-09-06,2824.800048828125,2830.0,2801.0,2817.199951171875,2756.2666015625,580935
2021-09-07,2818.25,2825.0,2791.0,2797.75,2737.2373046875,311022
2021-09-08,2799.0,2809.800048828125,2780.0,2798.35009765625,2737.824462890625,341207
2021-09-09,2783.0,2806.300048828125,2763.0,2796.699951171875,2736.2099609375,403669
2021-09-13,2770.0,2812.89990234375,2770.0,2789.800048828125,2729.45947265625,279930
2021-09-14,2800.0,2861.0,2800.0,2851.699951171875,2790.0205078125,880592
2021-09-15,2860.0,2885.0,2860.0,2874.949951171875,2812.767578125,681873
2021-09-16,2889.0,2926.0,2881.89990234375,2920.39990234375,2857.234375,1118060
2021-09-17,2941.0,2954.449951171875,2896.64990234375,2932.10009765625,2868.681640625,1024040
2021-09-20,2920.0,2920.0,2873.550048828125,2889.5,2827.0029296875,442234
2021-09-21,2890.0,2895.0,2814.39990234375,2850.449951171875,2788.79736328125,580932
2021-09-22,2850.0,2860.0,2825.10009765625,2847.199951171875,2785.61767578125,561230
2021-09-23,2850.0,2882.0,2847.25,2853.050048828125,2791.34130859375,448036
2021-09-24,2850.0,2862.300048828125,2817.35009765625,2833.449951171875,2772.165283203125,603710
2021-09-27,2841.0,2928.0,2841.0,2912.949951171875,2849.945556640625,1187306
2021-09-28,2927.949951171875,2939.0,2891.0,2920.550048828125,2857.38134765625,788979
2021-09-29,2915.0,2920.550048828125,2865.5,2886.14990234375,2823.725341796875,613787
2021-09-30,2857.300048828125,2878.85009765625,2827.199951171875,2832.5,2771.23583984375,920513
2021-10-01,2827.199951171875,2851.0,2802.25,2847.949951171875,2786.3515625,329726
2021-10-04,2861.550048828125,2870.0,2850.0,2855.550048828125,2793.787353515625,386779
2021-10-05,2853.0,2859.64990234375,2840.0,2844.550048828125,2783.025146484375,316991
2021-10-06,2840.0,2850.0,2781.0,2798.14990234375,2737.628662109375,468624
2021-10-07,2820.0,2859.35009765625,2810.0,2841.64990234375,2780.187744140625,552458
2021-10-08,2867.75,2872.0,2840.0,2842.10009765625,2780.628173828125,300133
2021-10-11,2845.0,2878.550048828125,2843.199951171875,2857.800048828125,2795.988525390625,658779
2021-10-12,2873.89990234375,2927.5,2855.25,2916.64990234375,2853.565673828125,956819
2021-10-13,2926.0,2946.85009765625,2907.050048828125,2925.199951171875,2861.9306640625,754779
2021-10-14,2934.0,2944.14990234375,2900.0,2927.800048828125,2864.474609375,572466
2021-10-18,2939.0,2950.0,2896.199951171875,2904.10009765625,2841.287109375,440831
2021-10-19,2904.10009765625,2930.0,2865.5,2876.050048828125,2813.84375,447221
2021-10-20,2863.0,2876.0,2802.0,2816.0,2755.092529296875,424722
2021-10-21,2835.0,2835.0,2725.0,2756.89990234375,2697.270751953125,737326
2021-10-22,2774.0,2800.0,2727.449951171875,2744.14990234375,2684.796630859375,387942
2021-10-25,2743.949951171875,2754.85009765625,2679.050048828125,2686.800048828125,2628.687255859375,326076
2021-10-26,2696.89990234375,2708.0,2685.0,2700.5,2642.0908203125,282346
2021-10-27,2713.949951171875,2729.35009765625,2682.0,2690.14990234375,2631.964599609375,444512
2021-10-28,2713.800048828125,2713.800048828125,2660.0,2667.75,2610.049072265625,366561
2021-10-29,2681.0,2702.85009765625,2639.0,2657.10009765625,2599.629638671875,614962
2021-11-01,2675.0,2692.800048828125,2642.0,2680.699951171875,2622.718994140625,502481
2021-11-02,2695.0,2701.550048828125,2676.550048828125,2684.300048828125,2626.2412109375,813089
2021-11-03,2697.0,2697.0,2640.0,2641.449951171875,2584.31787109375,504184
2021-11-04,2650.0,2685.0,2650.0,2677.5,2619.58837890625,93301
2021-11-08,2707.699951171875,2709.699951171875,2670.5,2682.89990234375,2624.871337890625,644351
2021-11-09,2694.949951171875,2750.0,2683.60009765625,2714.35009765625,2655.641357421875,723569
2021-11-10,2714.0,2731.949951171875,2701.85009765625,2718.800048828125,2659.9951171875,390217
2021-11-11,2725.0,2725.0,2685.60009765625,2700.89990234375,2642.48193359375,264937
2021-11-12,2720.0,2720.0,2680.0,2683.050048828125,2625.018310546875,352693
2021-11-15,2735.0,2784.800048828125,2686.0,2693.25,2634.99755859375,2023708
2021-11-16,2712.199951171875,2769.0,2701.0,2750.89990234375,2691.400634765625,1246961
2021-11-17,2750.89990234375,2773.64990234375,2731.85009765625,2749.35009765625,2689.88427734375,570038
2021-11-18,2760.0,2763.0,2667.14990234375,2684.85009765625,2626.779296875,559569
2021-11-22,2685.0,2698.199951171875,2618.699951171875,2634.60009765625,2577.6162109375,636253
2021-11-23,2624.949951171875,2646.89990234375,2600.0,2632.199951171875,2575.26806640625,626376
2021-11-24,2646.5,2657.89990234375,2613.0,2621.050048828125,2564.359375,564230
2021-11-25,2640.0,2640.0,2581.10009765625,2594.699951171875,2538.5791015625,625134
2021-11-26,2580.0,2589.699951171875,2505.14990234375,2529.39990234375,2474.69140625,685448
2021-11-29,2525.0,2528.949951171875,2446.14990234375,2490.800048828125,2436.926513671875,594113
2021-11-30,2476.0,2512.64990234375,2424.050048828125,2449.300048828125,2396.323974609375,1527406
2021-12-01,2480.0,2480.0,2437.050048828125,2448.199951171875,2395.247802734375,769987
2021-12-02,2428.0,2483.199951171875,2408.89990234375,2472.699951171875,2419.2177734375,921229
2021-12-03,2485.0,2497.449951171875,2451.050048828125,2462.449951171875,2409.189453125,499760
2021-12-06,2474.75,2475.39990234375,2411.64990234375,2420.0,2367.65771484375,347297
2021-12-07,2435.0,2475.0,2430.10009765625,2461.800048828125,2408.5537109375,347226
2021-12-08,2460.14990234375,2500.0,2460.14990234375,2490.64990234375,2436.779541015625,308181
2021-12-09,2510.0,2528.89990234375,2481.39990234375,2520.949951171875,2466.42431640625,402958
2021-12-10,2520.699951171875,2544.800048828125,2512.89990234375,2526.85009765625,2472.19677734375,327197
2021-12-13,2550.0,2552.0,2490.0,2495.0,2441.03564453125,332491
2021-12-14,2480.0,2488.0,2460.0,2483.800048828125,2430.077880859375,365318
2021-12-15,2484.10009765625,2524.0,2476.14990234375,2507.14990234375,2452.922607421875,470021
2021-12-16,2513.0,2525.0,2459.300048828125,2471.10009765625,2417.652587890625,496003
2021-12-17,2469.0,2469.0,2421.0,2444.64990234375,2391.7744140625,492339
2021-12-20,2435.0,2435.0,2310.0,2356.64990234375,2305.677734375,687713
2021-12-21,2390.0,2390.0,2333.050048828125,2347.39990234375,2296.6279296875,401977
2021-12-22,2355.0,2366.0,2337.300048828125,2348.800048828125,2297.997802734375,367785
2021-12-23,2365.0,2403.0,2352.5,2392.699951171875,2340.9482421875,472868
2021-12-24,2413.0,2413.0,2376.60009765625,2392.449951171875,2340.70361328125,343453
2021-12-27,2390.0,2410.199951171875,2371.0,2402.0,2350.047119140625,223494
2021-12-28,2404.0,2425.0,2395.89990234375,2417.800048828125,2365.50537109375,265463
2021-12-29,2421.0,2442.800048828125,2410.0,2433.25,2380.62109375,270407
2021-12-30,2425.0,2437.85009765625,2412.35009765625,2431.89990234375,2379.30029296875,366389
